DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
9/30/1995,BERNOULLI,Apollo,BEAP-121,3344.59048286,0,2100697.13293
10/31/1995,BERNOULLI,Apollo,BEAP-121,3355.66812724,0,2107654.89308
11/30/1995,BERNOULLI,Apollo,BEAP-121,3419.5996098,0,2147809.29
12/31/1995,BERNOULLI,Apollo,BEAP-121,3472.13941668,0,2180809.15173
1/31/1996,BERNOULLI,Apollo,BEAP-121,3482.43706723,0,2187276.79654
2/29/1996,BERNOULLI,Apollo,BEAP-121,3458.75360171,0,2172401.45463
3/31/1996,BERNOULLI,Apollo,BEAP-121,3315.99914965,0,2082739.43218
4/30/1996,BERNOULLI,Apollo,BEAP-121,3315.69109333,0,2082545.92293
5/31/1996,BERNOULLI,Apollo,BEAP-121,3433.87454366,0,2156775.42872
6/30/1996,BERNOULLI,Apollo,BEAP-121,3443.90442484,0,2163075.05293
7/31/1996,BERNOULLI,Apollo,BEAP-121,3453.65052351,0,2169196.27474
8/31/1996,BERNOULLI,Apollo,BEAP-121,2231.32627905,0,1401469.22872
9/30/1996,BERNOULLI,Apollo,BEAP-121,2069.51068005,0,1299834.83707
10/31/1996,BERNOULLI,Apollo,BEAP-121,2102.91914184,0,1320818.43564
11/30/1996,BERNOULLI,Apollo,BEAP-121,2093.73460175,0,1315049.37707
12/31/1996,BERNOULLI,Apollo,BEAP-121,3068.03934789,0,1926998.77128
1/31/1997,BERNOULLI,Apollo,BEAP-121,3606.74827216,0,2265355.36436
2/28/1997,BERNOULLI,Apollo,BEAP-121,3758.21632989,0,2360490.47091
3/31/1997,BERNOULLI,Apollo,BEAP-121,3599.29842558,0,2260676.17699
4/30/1997,BERNOULLI,Apollo,BEAP-121,3466.80698298,0,2177459.98184
5/31/1997,BERNOULLI,Apollo,BEAP-121,3504.28183974,0,2200997.41609
6/30/1997,BERNOULLI,Apollo,BEAP-121,3460.35401547,0,2173406.68391
7/31/1997,BERNOULLI,Apollo,BEAP-121,3726.50482897,0,2340573.11829
8/31/1997,BERNOULLI,Apollo,BEAP-121,3533.61251683,0,2219419.47128
9/30/1997,BERNOULLI,Apollo,BEAP-121,3774.97745075,0,2371017.99
10/31/1997,BERNOULLI,Apollo,BEAP-121,3721.77635467,0,2337602.90346
11/30/1997,BERNOULLI,Apollo,BEAP-121,3632.65963929,0,2281630.09426
12/31/1997,BERNOULLI,Apollo,BEAP-121,3532.98846659,0,2219027.58737
1/31/1998,BERNOULLI,Apollo,BEAP-121,3640.60527853,0,2286620.52872
2/28/1998,BERNOULLI,Apollo,BEAP-121,3582.71246674,0,2250258.60697
3/31/1998,BERNOULLI,Apollo,BEAP-121,3715.22339276,0,2333487.34135
4/30/1998,BERNOULLI,Apollo,BEAP-121,4096.29686752,0,2572835.1
5/31/1998,BERNOULLI,Apollo,BEAP-121,4169.85698921,0,2619037.21728
6/30/1998,BERNOULLI,Apollo,BEAP-121,4204.83457053,0,2641006.09707
7/31/1998,BERNOULLI,Apollo,BEAP-121,4774.68432584,0,3931601.08737
8/31/1998,BERNOULLI,Apollo,BEAP-121,5247.94780345,0,4321298.60602
9/30/1998,BERNOULLI,Apollo,BEAP-121,4071.25891832,0,3352382.03707
10/31/1998,BERNOULLI,Apollo,BEAP-121,3660.39765025,0,3014067.84481
11/30/1998,BERNOULLI,Apollo,BEAP-121,3528.55020716,0,2905501.12479
12/31/1998,BERNOULLI,Apollo,BEAP-121,4368.24222582,0,2056636.31272
1/31/1999,BERNOULLI,Apollo,BEAP-121,0,0,0
2/28/1999,BERNOULLI,Apollo,BEAP-121,0,0,0
3/31/1999,BERNOULLI,Apollo,BEAP-121,0,0,0
4/30/1999,BERNOULLI,Apollo,BEAP-121,4644.45877401,0,2186683.36293
5/31/1999,BERNOULLI,Apollo,BEAP-121,3527.56728665,0,1660833.50917
6/30/1999,BERNOULLI,Apollo,BEAP-121,2564.6699958,0,1207486.426707
7/31/1999,BERNOULLI,Apollo,BEAP-121,2600.94545458,0,1224566.8391
8/31/1999,BERNOULLI,Apollo,BEAP-121,3732.22982781,0,1971237.15173
9/30/1999,BERNOULLI,Apollo,BEAP-121,4058.00615374,0,2178866.36
10/31/1999,BERNOULLI,Apollo,BEAP-121,4044.70565345,0,2171723.22301
11/30/1999,BERNOULLI,Apollo,BEAP-121,5007.38112226,0,2609365.25047
12/31/1999,BERNOULLI,Apollo,BEAP-121,5570.18767085,0,2856884.20204
1/31/2000,BERNOULLI,Apollo,BEAP-121,5635.3906928,0,2883190.32683
2/29/2000,BERNOULLI,Apollo,BEAP-121,5739.93299517,0,2943943.05227
3/31/2000,BERNOULLI,Apollo,BEAP-121,0,0,0
4/30/2000,BERNOULLI,Apollo,BEAP-121,0,0,0
5/31/2000,BERNOULLI,Apollo,BEAP-121,5706.54616455,0,2624713.26436
6/30/2000,BERNOULLI,Apollo,BEAP-121,5204.61015063,0,2241867.76275
7/31/2000,BERNOULLI,Apollo,BEAP-121,5670.02837423,0,2442341.40975
8/31/2000,BERNOULLI,Apollo,BEAP-121,17182.7707095,0,11735343.39989
9/30/2000,BERNOULLI,Apollo,BEAP-121,6792.86590202,0,5443722.68891
10/31/2000,BERNOULLI,Apollo,BEAP-121,6202.90356664,0,4970982.5
11/30/2000,BERNOULLI,Apollo,BEAP-121,4724.9158473,0,3786491.72
12/31/2000,BERNOULLI,Apollo,BEAP-121,4847.4457108,0,3884685.87474
1/31/2001,BERNOULLI,Apollo,BEAP-121,4987.62375463,0,3997022.66436
2/28/2001,BERNOULLI,Apollo,BEAP-121,3759.6846903,0,3012966.98197
3/31/2001,BERNOULLI,Apollo,BEAP-121,3822.21625368,0,3063079.09083
4/30/2001,BERNOULLI,Apollo,BEAP-121,3739.99156762,0,2997184.92293
5/31/2001,BERNOULLI,Apollo,BEAP-121,3663.81400539,0,2936137.20917
6/30/2001,BERNOULLI,Apollo,BEAP-121,3549.28677213,0,1717278.78707
7/31/2001,BERNOULLI,Apollo,BEAP-121,3668.05898063,0,1942094.10692
8/31/2001,BERNOULLI,Apollo,BEAP-121,3661.39751802,0,1951242.09654
9/30/2001,BERNOULLI,Apollo,BEAP-121,3727.02179784,0,1982777.39
10/31/2001,BERNOULLI,Apollo,BEAP-121,3483.09469134,0,1853005.79871
11/30/2001,BERNOULLI,Apollo,BEAP-121,2066.57508816,0,1099416.083293
12/31/2001,BERNOULLI,Apollo,BEAP-121,1988.95415565,0,942282.035519
1/31/2002,BERNOULLI,Apollo,BEAP-121,2058.86682067,0,903843.155666
2/28/2002,BERNOULLI,Apollo,BEAP-121,4440.29632827,0,0
3/31/2002,BERNOULLI,Apollo,BEAP-121,0,0,0
4/30/2002,BERNOULLI,Apollo,BEAP-121,6306.9702773,0,2897287.16926
5/31/2002,BERNOULLI,Apollo,BEAP-121,5505.7267298,0,2697808.97474
6/30/2002,BERNOULLI,Apollo,BEAP-121,5639.73959373,0,2763469.87037
7/31/2002,BERNOULLI,Apollo,BEAP-121,0,0,0
8/31/2002,BERNOULLI,Apollo,BEAP-121,0,0,0
9/30/2002,BERNOULLI,Apollo,BEAP-121,0,0,0
10/31/2002,BERNOULLI,Apollo,BEAP-121,0,0,0
11/30/2002,BERNOULLI,Apollo,BEAP-121,5679.4134694,0,2769214.95158
12/31/2002,BERNOULLI,Apollo,BEAP-121,4630.91708079,0,2304752.96436
1/31/2003,BERNOULLI,Apollo,BEAP-121,3358.68109137,0,1716287.02872
2/28/2003,BERNOULLI,Apollo,BEAP-121,3609.43,0,1844420.28606
3/31/2003,BERNOULLI,Apollo,BEAP-121,3643.84972655,0,1862009.40992
4/30/2003,BERNOULLI,Apollo,BEAP-121,3497.19739138,0,1787067.15
5/31/2003,BERNOULLI,Apollo,BEAP-121,3572.5709316,0,1825583.59654
6/30/2003,BERNOULLI,Apollo,BEAP-121,3599.77973333,0,1839487.17293
7/31/2003,BERNOULLI,Apollo,BEAP-121,3557.5454178,0,1817905.5609
8/31/2003,BERNOULLI,Apollo,BEAP-121,3682.89110013,0,1768546.5391
9/30/2003,BERNOULLI,Apollo,BEAP-121,3439.66506521,0,1427460.79707
10/31/2003,BERNOULLI,Apollo,BEAP-121,3512.99457058,0,1457892.64797
11/30/2003,BERNOULLI,Apollo,BEAP-121,3494.80956649,0,1450345.90217
12/31/2003,BERNOULLI,Apollo,BEAP-121,0,0,0
1/31/2004,BERNOULLI,Apollo,BEAP-121,0,0,0
2/29/2004,BERNOULLI,Apollo,BEAP-121,0,0,0
3/31/2004,BERNOULLI,Apollo,BEAP-121,0,0,0
4/30/2004,BERNOULLI,Apollo,BEAP-121,0,0,0
5/31/2004,BERNOULLI,Apollo,BEAP-121,0,0,0
6/30/2004,BERNOULLI,Apollo,BEAP-121,3801.19557224,0,1590932.28954
7/31/2004,BERNOULLI,Apollo,BEAP-121,3574.5976332,0,1833619.35174
8/31/2004,BERNOULLI,Apollo,BEAP-121,3504.46139769,0,1703445.02526
9/30/2004,BERNOULLI,Apollo,BEAP-121,3362.46044409,0,1691456.58
10/31/2004,BERNOULLI,Apollo,BEAP-121,2772.02858394,0,1714670.20494
11/30/2004,BERNOULLI,Apollo,BEAP-121,2855.39878547,0,1805519.65
12/31/2004,BERNOULLI,Apollo,BEAP-121,2899.27512787,0,1890059.94452
1/31/2005,BERNOULLI,Apollo,BEAP-121,3168.30113853,0,1631288.43218
2/28/2005,BERNOULLI,Apollo,BEAP-121,3048.39920143,0,1360276.81394
3/31/2005,BERNOULLI,Apollo,BEAP-121,2965.24251408,0,1929176.82452
4/30/2005,BERNOULLI,Apollo,BEAP-121,3579.2807204,0,2448596.73707
5/31/2005,BERNOULLI,Apollo,BEAP-121,4887.86004718,0,3814786.51609
6/30/2005,BERNOULLI,Apollo,BEAP-121,4518.13059588,0,4267416.70707
7/31/2005,BERNOULLI,Apollo,BEAP-121,4679.57751998,0,3530943.93564
8/31/2005,BERNOULLI,Apollo,BEAP-121,4777.31373086,0,3665047.06436
9/30/2005,BERNOULLI,Apollo,BEAP-121,4818.38222954,0,4138323.01707
10/31/2005,BERNOULLI,Apollo,BEAP-121,4950.65446854,0,4370180.33122
11/30/2005,BERNOULLI,Apollo,BEAP-121,5240.78193056,0,3057616.88584
12/31/2005,BERNOULLI,Apollo,BEAP-121,5075.92755329,0,3651519.7532
1/31/2006,BERNOULLI,Apollo,BEAP-121,4960.5164356,0,3738142.57267
2/28/2006,BERNOULLI,Apollo,BEAP-121,5666.56104058,0,3334097.93156
3/31/2006,BERNOULLI,Apollo,BEAP-121,5351.37953636,0,3341240.97296
4/30/2006,BERNOULLI,Apollo,BEAP-121,5613.72500755,0,3505651.28628
5/31/2006,BERNOULLI,Apollo,BEAP-121,5036.07578342,0,3368936.00956
6/30/2006,BERNOULLI,Apollo,BEAP-121,5059.41202371,0,3249791.37879
7/31/2006,BERNOULLI,Apollo,BEAP-121,5055.26381822,0,3468614.28859
8/31/2006,BERNOULLI,Apollo,BEAP-121,5788.62711713,0,4029755.8433
9/30/2006,BERNOULLI,Apollo,BEAP-121,5808.92467353,0,4050484.18632
10/31/2006,BERNOULLI,Apollo,BEAP-121,5884.22003565,0,4237303.95495
11/30/2006,BERNOULLI,Apollo,BEAP-121,5901.15738212,0,4430190.24855
12/31/2006,BERNOULLI,Apollo,BEAP-121,5833.38406849,0,4555459.73234
1/31/2007,BERNOULLI,Apollo,BEAP-121,5884.40946962,0,3205072.96956
2/28/2007,BERNOULLI,Apollo,BEAP-121,6234.75835092,0,3270518.70299
3/31/2007,BERNOULLI,Apollo,BEAP-121,6115.49082166,0,3207635.88145
4/30/2007,BERNOULLI,Apollo,BEAP-121,5932.55888709,0,3084723.13281
5/31/2007,BERNOULLI,Apollo,BEAP-121,6053.60328562,0,2922973.27674
6/30/2007,BERNOULLI,Apollo,BEAP-121,6161.62938006,0,2963394.09872
7/31/2007,BERNOULLI,Apollo,BEAP-121,5782.25129922,0,2632618.95182
8/31/2007,BERNOULLI,Apollo,BEAP-121,5809.58903855,0,2984937.69134
9/30/2007,BERNOULLI,Apollo,BEAP-121,6014.16556565,0,3576363.26762
10/31/2007,BERNOULLI,Apollo,BEAP-121,6036.91661364,0,3728464.90676
11/30/2007,BERNOULLI,Apollo,BEAP-121,6014.91035574,0,3414052.22444
12/31/2007,BERNOULLI,Apollo,BEAP-121,6007.18094471,0,3382718.36331
1/31/2008,BERNOULLI,Apollo,BEAP-121,6098.79235581,0,3516529.99819
2/29/2008,BERNOULLI,Apollo,BEAP-121,5884.78060445,0,3341166.90402
3/31/2008,BERNOULLI,Apollo,BEAP-121,5782.30316829,0,3275773.41839
4/30/2008,BERNOULLI,Apollo,BEAP-121,5654.70562998,0,3176103.95542
5/31/2008,BERNOULLI,Apollo,BEAP-121,5641.90377311,0,3034459.85018
6/30/2008,BERNOULLI,Apollo,BEAP-121,5431.01432995,0,3078395.95448
7/31/2008,BERNOULLI,Apollo,BEAP-121,4906.81080098,0,469597.490758
8/31/2008,BERNOULLI,Apollo,BEAP-121,4910.6434905,0,3112063.7713
9/30/2008,BERNOULLI,Apollo,BEAP-121,5025.96809198,0,3223612.46251
10/31/2008,BERNOULLI,Apollo,BEAP-121,3799.23264248,0,2444539.69782
11/30/2008,BERNOULLI,Apollo,BEAP-121,2773.13555486,0,1765386.75357
12/31/2008,BERNOULLI,Apollo,BEAP-121,2803.13200299,0,1755834.46786
1/31/2009,BERNOULLI,Apollo,BEAP-121,3538.69603659,0,2237934.16528
2/28/2009,BERNOULLI,Apollo,BEAP-121,3737.81725933,1.3715923298,2326647.93493
3/31/2009,BERNOULLI,Apollo,BEAP-121,3751.83965772,1.1993078229,2339596.26835
4/30/2009,BERNOULLI,Apollo,BEAP-121,3545.13241379,1.773452956,2245840.20001
5/31/2009,BERNOULLI,Apollo,BEAP-121,3533.18815894,1.767477855,2266980.37379
6/30/2009,BERNOULLI,Apollo,BEAP-121,3277.76101521,1.6397003788,2113655.57832
7/31/2009,BERNOULLI,Apollo,BEAP-121,3299.83168746,4.7547846126,1959068.73591
8/31/2009,BERNOULLI,Apollo,BEAP-121,3293.71739411,6.9017985938,1953801.78983
9/30/2009,BERNOULLI,Apollo,BEAP-121,3403.51207053,0,2138954.43982
10/31/2009,BERNOULLI,Apollo,BEAP-121,3499.01002583,1.8068732407,2217528.77247
11/30/2009,BERNOULLI,Apollo,BEAP-121,3586.65555908,1.6271865588,2296072.77405
12/31/2009,BERNOULLI,Apollo,BEAP-121,3893.34012144,3.8972374177,2497628.53373
1/31/2010,BERNOULLI,Apollo,BEAP-121,3513.63823129,0.5943650438,2265304.60607
2/28/2010,BERNOULLI,Apollo,BEAP-121,3569.86492269,12.5960104358,2312034.17203
3/31/2010,BERNOULLI,Apollo,BEAP-121,3679.46277446,6.4094048964,2427529.66786
4/30/2010,BERNOULLI,Apollo,BEAP-121,3419.50599815,1.9824040445,2196552.34073
5/31/2010,BERNOULLI,Apollo,BEAP-121,3429.61246749,12.888557484,2328858.79611
6/30/2010,BERNOULLI,Apollo,BEAP-121,3418.73074147,19.8050114647,2332027.05043
7/31/2010,BERNOULLI,Apollo,BEAP-121,3389.71439818,13.653115223,2309848.93865
8/31/2010,BERNOULLI,Apollo,BEAP-121,3263.39541847,11.7003169503,1968418.75318
9/30/2010,BERNOULLI,Apollo,BEAP-121,2857.07875794,1.474272228,1706349.77062
10/31/2010,BERNOULLI,Apollo,BEAP-121,2831.31597155,12.9553035645,1635318.94944
11/30/2010,BERNOULLI,Apollo,BEAP-121,1465.91720341,5.7221905147,810131.760163
12/31/2010,BERNOULLI,Apollo,BEAP-121,1442.03172718,5.7619855513,821915.206376
1/31/2011,BERNOULLI,Apollo,BEAP-121,1421.10637317,5.7072546014,770694.534115
2/28/2011,BERNOULLI,Apollo,BEAP-121,1439.89379754,7.5859861726,910824.996994
3/31/2011,BERNOULLI,Apollo,BEAP-121,1738.46714426,4.4839011987,961217.415785
4/30/2011,BERNOULLI,Apollo,BEAP-121,2051.46781103,4.9232000598,1051875.6754
5/31/2011,BERNOULLI,Apollo,BEAP-121,2029.00560456,12.1522967808,1009802.555223
6/30/2011,BERNOULLI,Apollo,BEAP-121,2016.96062447,6.0970595499,1211654.0579
7/31/2011,BERNOULLI,Apollo,BEAP-121,1847.83688078,13.0613043077,1602990.40902
8/31/2011,BERNOULLI,Apollo,BEAP-121,1862.94400545,21.2955400185,1532170.06492
9/30/2011,BERNOULLI,Apollo,BEAP-121,1970.10449856,27.6259687715,1462407.41933
10/31/2011,BERNOULLI,Apollo,BEAP-121,2020.78364367,28.3892764353,1068493.472607
11/30/2011,BERNOULLI,Apollo,BEAP-121,2068.3263139,19.8461278939,1256733.18265
12/31/2011,BERNOULLI,Apollo,BEAP-121,2094.08442969,2.5960458887,1236849.37728
1/31/2012,BERNOULLI,Apollo,BEAP-121,1973.8341469,18.9296052022,1079405.83256
2/29/2012,BERNOULLI,Apollo,BEAP-121,2002.98799943,16.1591315457,1060472.232204
3/31/2012,BERNOULLI,Apollo,BEAP-121,2021.95406699,33.9072891542,1043146.548939
4/30/2012,BERNOULLI,Apollo,BEAP-121,2013.72109873,16.9670394344,1065166.278858
5/31/2012,BERNOULLI,Apollo,BEAP-121,2034.7970082,9.8926702776,1072415.846601
6/30/2012,BERNOULLI,Apollo,BEAP-121,2006.79174454,22.0897680465,1111928.342756
7/31/2012,BERNOULLI,Apollo,BEAP-121,2018.37186683,64.760326631,1212608.34376
11/30/1989,BERNOULLI,Apollo,BEAP-122,229.849250059,0,125025.617365
12/31/1989,BERNOULLI,Apollo,BEAP-122,231.454650592,0,125899.024405
1/31/1990,BERNOULLI,Apollo,BEAP-122,230.135309184,0,125180.55
2/28/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
3/31/1990,BERNOULLI,Apollo,BEAP-122,230.07603564,0,125147.21571
4/30/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
5/31/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
6/30/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
7/31/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
8/31/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
9/30/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
10/31/1990,BERNOULLI,Apollo,BEAP-122,0,0,0
8/31/1997,BERNOULLI,Apollo,BEAP-123,1127.545124992,0,564750.087858
9/30/1997,BERNOULLI,Apollo,BEAP-123,1129.575082097,0,565767.766707
10/31/1997,BERNOULLI,Apollo,BEAP-123,1145.678031806,0,573833.132301
11/30/1997,BERNOULLI,Apollo,BEAP-123,1147.320393483,0,574655.747413
12/31/1997,BERNOULLI,Apollo,BEAP-123,1161.514425049,0,581764.877474
1/31/1998,BERNOULLI,Apollo,BEAP-123,1227.20012096,0,614664.777474
2/28/1998,BERNOULLI,Apollo,BEAP-123,1187.543816547,0,594802.292909
3/31/1998,BERNOULLI,Apollo,BEAP-123,2785.05234271,0,2390931.50692
4/30/1998,BERNOULLI,Apollo,BEAP-123,4054.05619949,0,3480354.86293
5/31/1998,BERNOULLI,Apollo,BEAP-123,4024.1152105,0,3454651.09308
6/30/1998,BERNOULLI,Apollo,BEAP-123,4055.95911809,0,3481988.76707
7/31/1998,BERNOULLI,Apollo,BEAP-123,3990.05413642,0,3425410.22824
8/31/1998,BERNOULLI,Apollo,BEAP-123,4036.34988108,0,3465154.28391
9/30/1998,BERNOULLI,Apollo,BEAP-123,4031.57538685,0,3461055.4924
10/31/1998,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/1998,BERNOULLI,Apollo,BEAP-123,4207.2425395,0,3611863.31
12/31/1998,BERNOULLI,Apollo,BEAP-123,4357.32667183,0,3740708.58821
1/31/1999,BERNOULLI,Apollo,BEAP-123,4215.6508658,0,3619081.89654
2/28/1999,BERNOULLI,Apollo,BEAP-123,4182.76520145,0,3590849.93091
3/31/1999,BERNOULLI,Apollo,BEAP-123,4229.20937923,0,3630720.99302
4/30/1999,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/1999,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/1999,BERNOULLI,Apollo,BEAP-123,4304.23574867,0,3695127.49617
7/31/1999,BERNOULLI,Apollo,BEAP-123,559.879962609,0,480649.941002
8/31/1999,BERNOULLI,Apollo,BEAP-123,1475.67917486,0,494042.949906
9/30/1999,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/1999,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/1999,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/1999,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2000,BERNOULLI,Apollo,BEAP-123,0,0,0
2/29/2000,BERNOULLI,Apollo,BEAP-123,0,0,0
3/31/2000,BERNOULLI,Apollo,BEAP-123,1695.54274637,1.6865512037,492560.164481
4/30/2000,BERNOULLI,Apollo,BEAP-123,1606.83602255,71.5855839281,466792.714751
5/31/2000,BERNOULLI,Apollo,BEAP-123,1791.9949113,54.520642946,530488.272116
6/30/2000,BERNOULLI,Apollo,BEAP-123,1646.15529562,48.2669703857,521088.638312
7/31/2000,BERNOULLI,Apollo,BEAP-123,865.981125647,638.652914702,278344.974248
8/31/2000,BERNOULLI,Apollo,BEAP-123,1689.93983048,243.049204794,548492.817895
9/30/2000,BERNOULLI,Apollo,BEAP-123,2021.45676546,59.97819234,656088.843124
10/31/2000,BERNOULLI,Apollo,BEAP-123,1033.547841095,243.608430494,335449.080692
11/30/2000,BERNOULLI,Apollo,BEAP-123,2710.28626726,108.6905164026,879655.076707
12/31/2000,BERNOULLI,Apollo,BEAP-123,2701.52438743,91.7909142733,876812.448391
1/31/2001,BERNOULLI,Apollo,BEAP-123,2190.08900594,95.1952490192,710819.18391
2/28/2001,BERNOULLI,Apollo,BEAP-123,2322.64012332,132.347784019,753841.574739
3/31/2001,BERNOULLI,Apollo,BEAP-123,2166.01231825,150.346868221,703009.101091
4/30/2001,BERNOULLI,Apollo,BEAP-123,2074.60058014,82.5055374781,673337.251675
5/31/2001,BERNOULLI,Apollo,BEAP-123,1946.77905873,74.935721443,631849.509654
6/30/2001,BERNOULLI,Apollo,BEAP-123,2103.58971537,83.7148895715,682745.323293
7/31/2001,BERNOULLI,Apollo,BEAP-123,2041.4101543,108.977445082,662565.554827
8/31/2001,BERNOULLI,Apollo,BEAP-123,2157.32789899,115.1638144052,700186.406436
9/30/2001,BERNOULLI,Apollo,BEAP-123,2178.35063985,139.044088942,705784.126707
10/31/2001,BERNOULLI,Apollo,BEAP-123,2143.96409997,82.9661433865,694644.172167
11/30/2001,BERNOULLI,Apollo,BEAP-123,2202.6722146,0,713666.47
12/31/2001,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2002,BERNOULLI,Apollo,BEAP-123,2184.42218874,0,707753.275141
2/28/2002,BERNOULLI,Apollo,BEAP-123,2265.68755413,0,734076.444475
3/31/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
4/30/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
7/31/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
8/31/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
9/30/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/2002,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
2/28/2003,BERNOULLI,Apollo,BEAP-123,1887.94398001,282.104013367,611697.491691
3/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
4/30/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
7/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
8/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
9/30/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/2003,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
2/29/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
3/31/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
4/30/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/2004,BERNOULLI,Apollo,BEAP-123,1977.35612536,295.467007253,640663.363824
7/31/2004,BERNOULLI,Apollo,BEAP-123,1905.46196071,285.168542857,575230.441148
8/31/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
9/30/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/2004,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
2/28/2005,BERNOULLI,Apollo,BEAP-123,1986.65656772,296.856728432,345679.714303
3/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
4/30/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
7/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
8/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
9/30/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/2005,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
2/28/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
3/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
4/30/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
7/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
8/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
9/30/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/2006,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
2/28/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
3/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
4/30/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
5/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
6/30/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
7/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
8/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
9/30/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
10/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
11/30/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
12/31/2007,BERNOULLI,Apollo,BEAP-123,0,0,0
1/31/2008,BERNOULLI,Apollo,BEAP-123,0,0,0
2/29/2008,BERNOULLI,Apollo,BEAP-123,0,0,0
3/31/2008,BERNOULLI,Apollo,BEAP-123,1372.04395141,26.0954601842,485623.707954
