DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
7/31/1962,BERNOULLI,Demeter,BEDE-34,9769.99240932,0,8394284.44965
8/31/1962,BERNOULLI,Demeter,BEDE-34,9541.05980916,0,8226703.11837
9/30/1962,BERNOULLI,Demeter,BEDE-34,9710.11981005,0,8321728.20446
10/31/1962,BERNOULLI,Demeter,BEDE-34,9642.33593312,0,8316227.73564
11/30/1962,BERNOULLI,Demeter,BEDE-34,9654.77998936,0,8326931.21293
12/31/1962,BERNOULLI,Demeter,BEDE-34,9841.38930027,0,8488308.52452
1/31/1963,BERNOULLI,Demeter,BEDE-34,9766.59222462,0,8418660.58572
2/28/1963,BERNOULLI,Demeter,BEDE-34,9747.81625653,0,8407150.00697
3/31/1963,BERNOULLI,Demeter,BEDE-34,10005.60045364,0,8552630.78868
4/30/1963,BERNOULLI,Demeter,BEDE-34,9394.73943628,0,8028845.46354
5/31/1963,BERNOULLI,Demeter,BEDE-34,9557.79148104,0,7741081.26825
6/30/1963,BERNOULLI,Demeter,BEDE-34,9551.29372538,0,8088539.03
7/31/1963,BERNOULLI,Demeter,BEDE-34,9738.97270049,0,8247487.24481
8/31/1963,BERNOULLI,Demeter,BEDE-34,9444.46121245,0,7862524.96194
9/30/1963,BERNOULLI,Demeter,BEDE-34,9538.49144985,0,8008671.9273
10/31/1963,BERNOULLI,Demeter,BEDE-34,9672.72755273,0,8191374.8609
11/30/1963,BERNOULLI,Demeter,BEDE-34,9688.28098832,0,8204543.74707
12/31/1963,BERNOULLI,Demeter,BEDE-34,9573.71095978,0,8107517.95865
1/31/1964,BERNOULLI,Demeter,BEDE-34,9492.92769832,0,8112981.26716
2/29/1964,BERNOULLI,Demeter,BEDE-34,11310.35878071,0,9661170.15303
3/31/1964,BERNOULLI,Demeter,BEDE-34,9704.51097242,0,7993512.7811
4/30/1964,BERNOULLI,Demeter,BEDE-34,9673.2297717,0,8147116.72478
5/31/1964,BERNOULLI,Demeter,BEDE-34,9454.21221283,0,8006300.67699
6/30/1964,BERNOULLI,Demeter,BEDE-34,9327.34898964,0,7898896.53707
7/31/1964,BERNOULLI,Demeter,BEDE-34,10868.1253659,0,8600718.19123
8/31/1964,BERNOULLI,Demeter,BEDE-34,10073.41525575,0,8262321.92225
9/30/1964,BERNOULLI,Demeter,BEDE-34,9393.58861012,0,7891192.52394
10/31/1964,BERNOULLI,Demeter,BEDE-34,9433.7690656,0,7988978.1609
11/30/1964,BERNOULLI,Demeter,BEDE-34,9899.80899567,0,8383654.80293
12/31/1964,BERNOULLI,Demeter,BEDE-34,9280.51631837,0,7857856.79283
1/31/1965,BERNOULLI,Demeter,BEDE-34,8852.67685423,0,7505362.0939
2/28/1965,BERNOULLI,Demeter,BEDE-34,9407.66615789,0,7966885.45697
3/31/1965,BERNOULLI,Demeter,BEDE-34,9355.11102515,0,7862723.09581
4/30/1965,BERNOULLI,Demeter,BEDE-34,9500.37134486,0,8041271.15682
5/31/1965,BERNOULLI,Demeter,BEDE-34,8644.37243692,0,7362048.59522
6/30/1965,BERNOULLI,Demeter,BEDE-34,8879.70505136,0,7563389.04387
7/31/1965,BERNOULLI,Demeter,BEDE-34,5921.95657669,0,7578841.05
8/31/1965,BERNOULLI,Demeter,BEDE-34,9068.31530055,0,7641114.51675
9/30/1965,BERNOULLI,Demeter,BEDE-34,8677.70705483,0,7393419.84293
10/31/1965,BERNOULLI,Demeter,BEDE-34,10641.26939073,0,8435595.48678
11/30/1965,BERNOULLI,Demeter,BEDE-34,10789.53241256,0,9162745.90638
12/31/1965,BERNOULLI,Demeter,BEDE-34,7159.48923008,0,7231073.69039
1/31/1966,BERNOULLI,Demeter,BEDE-34,7337.38398305,0,7543341.8038
2/28/1966,BERNOULLI,Demeter,BEDE-34,6421.42662029,0,6397464.05254
3/31/1966,BERNOULLI,Demeter,BEDE-34,6801.71407784,0,6448059.77057
4/30/1966,BERNOULLI,Demeter,BEDE-34,6531.54739534,0,6570706.80563
5/31/1966,BERNOULLI,Demeter,BEDE-34,6097.39865724,0,6193759.09086
6/30/1966,BERNOULLI,Demeter,BEDE-34,5907.59756114,0,6567793.14741
7/31/1966,BERNOULLI,Demeter,BEDE-34,2925.70730199,0,3594021.23564
8/31/1966,BERNOULLI,Demeter,BEDE-34,3015.53763665,0,3704375.96782
9/30/1966,BERNOULLI,Demeter,BEDE-34,6768.16002522,0,7377219.19286
10/31/1966,BERNOULLI,Demeter,BEDE-34,7120.11592688,0,7473527.97158
11/30/1966,BERNOULLI,Demeter,BEDE-34,6761.67251947,0,7102228.90707
12/31/1966,BERNOULLI,Demeter,BEDE-34,6754.91329491,0,7095132.81609
1/31/1967,BERNOULLI,Demeter,BEDE-34,6269.87745626,0,7333126.12373
2/28/1967,BERNOULLI,Demeter,BEDE-34,6266.53626027,0,7337975.6065
3/31/1967,BERNOULLI,Demeter,BEDE-34,6278.32008606,0,7131983.89244
4/30/1967,BERNOULLI,Demeter,BEDE-34,6298.95688411,0,6692112.81266
5/31/1967,BERNOULLI,Demeter,BEDE-34,6323.24979154,0,8381375.91797
6/30/1967,BERNOULLI,Demeter,BEDE-34,6519.97957512,0,8290512.51798
7/31/1967,BERNOULLI,Demeter,BEDE-34,6450.63593922,0,8201249.46641
8/31/1967,BERNOULLI,Demeter,BEDE-34,6314.74205406,0,6816348.97218
9/30/1967,BERNOULLI,Demeter,BEDE-34,5626.94002013,0,7142050.63022
10/31/1967,BERNOULLI,Demeter,BEDE-34,2691.63355582,0,3543987.34481
11/30/1967,BERNOULLI,Demeter,BEDE-34,5650.83873497,0,6932175.24692
12/31/1967,BERNOULLI,Demeter,BEDE-34,6452.04567755,0,6943839.83931
1/31/1968,BERNOULLI,Demeter,BEDE-34,6319.25388754,0,7231873.83435
2/29/1968,BERNOULLI,Demeter,BEDE-34,2695.55296483,0,3549113.58604
3/31/1968,BERNOULLI,Demeter,BEDE-34,5718.49907816,0,6991295.6267
4/30/1968,BERNOULLI,Demeter,BEDE-34,6142.9558905,0,6724581.62112
5/31/1968,BERNOULLI,Demeter,BEDE-34,6372.4940037,0,6711090.76
6/30/1968,BERNOULLI,Demeter,BEDE-34,6162.54889173,0,5749622.824
7/31/1968,BERNOULLI,Demeter,BEDE-34,6247.07733551,0,5960504.88737
8/31/1968,BERNOULLI,Demeter,BEDE-34,6077.25025996,0,5855912.89151
9/30/1968,BERNOULLI,Demeter,BEDE-34,6235.32957861,0,5949288.07
10/31/1968,BERNOULLI,Demeter,BEDE-34,6266.50521046,0,5979069.01955
11/30/1968,BERNOULLI,Demeter,BEDE-34,6373.18707234,0,6156350.27106
12/31/1968,BERNOULLI,Demeter,BEDE-34,6348.58605172,0,6057362.26436
1/31/1969,BERNOULLI,Demeter,BEDE-34,5992.43376721,0,5073522.55366
2/28/1969,BERNOULLI,Demeter,BEDE-34,5417.40035496,0,4764693.92091
3/31/1969,BERNOULLI,Demeter,BEDE-34,2661.10380261,0,2502689.61283
4/30/1969,BERNOULLI,Demeter,BEDE-34,5371.26021267,0,4902560.57071
5/31/1969,BERNOULLI,Demeter,BEDE-34,2633.12000193,0,2476375.72952
6/30/1969,BERNOULLI,Demeter,BEDE-34,6180.22345006,0,4832021.89767
7/31/1969,BERNOULLI,Demeter,BEDE-34,6231.0850305,0,4711730.61766
8/31/1969,BERNOULLI,Demeter,BEDE-34,5703.67492409,0,4861173.72587
9/30/1969,BERNOULLI,Demeter,BEDE-34,7656.61563315,0,7574305.85384
10/31/1969,BERNOULLI,Demeter,BEDE-34,10768.74832968,0,11224878.81955
11/30/1969,BERNOULLI,Demeter,BEDE-34,14049.0345193,0,14400780.7691
12/31/1969,BERNOULLI,Demeter,BEDE-34,14724.9912304,0,12124756.6605
1/31/1970,BERNOULLI,Demeter,BEDE-34,14029.7005585,0,11598679.63771
2/28/1970,BERNOULLI,Demeter,BEDE-34,13326.8558808,0,11066750.15105
3/31/1970,BERNOULLI,Demeter,BEDE-34,15850.1326236,0,12997469.9107
4/30/1970,BERNOULLI,Demeter,BEDE-34,12903.5359893,0,10710598.25011
5/31/1970,BERNOULLI,Demeter,BEDE-34,14403.1691881,0,11962374.99083
6/30/1970,BERNOULLI,Demeter,BEDE-34,13239.921519,0,11002690.93
7/31/1970,BERNOULLI,Demeter,BEDE-34,14015.4007301,0,11617400.80127
8/31/1970,BERNOULLI,Demeter,BEDE-34,13501.1275223,0,11219898.2841
9/30/1970,BERNOULLI,Demeter,BEDE-34,13500.4559602,0,11222345.75231
10/31/1970,BERNOULLI,Demeter,BEDE-34,14875.0993655,0,14850323.0183
11/30/1970,BERNOULLI,Demeter,BEDE-34,17532.069214,0,17971680.6544
12/31/1970,BERNOULLI,Demeter,BEDE-34,13709.8904921,0,14138869.8803
1/31/1971,BERNOULLI,Demeter,BEDE-34,14027.1622205,0,14442525.1399
2/28/1971,BERNOULLI,Demeter,BEDE-34,9897.08848612,0,24281146.5567
3/31/1971,BERNOULLI,Demeter,BEDE-34,8615.73943131,0,19773263.4
4/30/1971,BERNOULLI,Demeter,BEDE-34,8738.29131681,0,20029746.2409
5/31/1971,BERNOULLI,Demeter,BEDE-34,8255.0799694,0,16401705.5092
6/30/1971,BERNOULLI,Demeter,BEDE-34,7822.7302956,0,11493277.76707
7/31/1971,BERNOULLI,Demeter,BEDE-34,8144.61522644,0,11572755.01745
8/31/1971,BERNOULLI,Demeter,BEDE-34,7480.19702694,0,11331354.26753
9/30/1971,BERNOULLI,Demeter,BEDE-34,8416.09195295,0,16100840.8
10/31/1971,BERNOULLI,Demeter,BEDE-34,8428.74832184,0,15898094.4342
11/30/1971,BERNOULLI,Demeter,BEDE-34,8606.13865364,0,12574658.8
12/31/1971,BERNOULLI,Demeter,BEDE-34,8100.28949609,0,11931742.24
1/31/1972,BERNOULLI,Demeter,BEDE-34,7725.25750898,0,11379337.10793
2/29/1972,BERNOULLI,Demeter,BEDE-34,8317.65467412,0,12251929.2698
3/31/1972,BERNOULLI,Demeter,BEDE-34,8070.99275103,0,11680790.48334
4/30/1972,BERNOULLI,Demeter,BEDE-34,8848.60931702,0,13355938.1582
5/31/1972,BERNOULLI,Demeter,BEDE-34,8242.12363062,0,12646671.2482
6/30/1972,BERNOULLI,Demeter,BEDE-34,8101.28211354,0,12221526.35
7/31/1972,BERNOULLI,Demeter,BEDE-34,7948.671621,0,11976477.73564
8/31/1972,BERNOULLI,Demeter,BEDE-34,7866.89989602,0,11853238.06436
9/30/1972,BERNOULLI,Demeter,BEDE-34,7886.92538755,0,11883418.06707
10/31/1972,BERNOULLI,Demeter,BEDE-34,8657.20753128,0,13451365.9577
11/30/1972,BERNOULLI,Demeter,BEDE-34,8503.2260071,0,12992188.9141
12/31/1972,BERNOULLI,Demeter,BEDE-34,8469.48523091,0,12940636.61
1/31/1973,BERNOULLI,Demeter,BEDE-34,8517.00021513,0,13013274.4346
2/28/1973,BERNOULLI,Demeter,BEDE-34,9017.88255258,0,14003023.7732
3/31/1973,BERNOULLI,Demeter,BEDE-34,8898.45946814,0,13659891.4045
4/30/1973,BERNOULLI,Demeter,BEDE-34,9035.79581487,0,13910959.9673
5/31/1973,BERNOULLI,Demeter,BEDE-34,8831.00610755,0,13556341.9519
6/30/1973,BERNOULLI,Demeter,BEDE-34,8748.03990687,0,13428992.61
7/31/1973,BERNOULLI,Demeter,BEDE-34,9400.40151754,0,14827163.1585
8/31/1973,BERNOULLI,Demeter,BEDE-34,8608.45158558,0,13243861.7872
9/30/1973,BERNOULLI,Demeter,BEDE-34,7919.61533198,0,12476972.475
10/31/1973,BERNOULLI,Demeter,BEDE-34,8691.89466541,0,13991196.0111
11/30/1973,BERNOULLI,Demeter,BEDE-34,8696.60105358,0,13389537.7044
12/31/1973,BERNOULLI,Demeter,BEDE-34,7897.38727019,0,12441954.591
1/31/1974,BERNOULLI,Demeter,BEDE-34,8675.28840882,0,13841525.3394
2/28/1974,BERNOULLI,Demeter,BEDE-34,6674.74578672,0,11347048.97909
3/31/1974,BERNOULLI,Demeter,BEDE-34,9110.39072735,0,14529741.7463
4/30/1974,BERNOULLI,Demeter,BEDE-34,8374.45979997,0,13193571.7793
5/31/1974,BERNOULLI,Demeter,BEDE-34,8556.67961203,0,21554363.0236
6/30/1974,BERNOULLI,Demeter,BEDE-34,7706.66256415,0,19131932.4724
7/31/1974,BERNOULLI,Demeter,BEDE-34,5610.04490629,0,13623775.8327
8/31/1974,BERNOULLI,Demeter,BEDE-34,4403.50195131,0,9804683.98415
9/30/1974,BERNOULLI,Demeter,BEDE-34,4197.09369838,0,9419916.90574
10/31/1974,BERNOULLI,Demeter,BEDE-34,4207.44409767,0,9682734.6
11/30/1974,BERNOULLI,Demeter,BEDE-34,4279.44107844,0,7633858.54
12/31/1974,BERNOULLI,Demeter,BEDE-34,6000.50159346,0,14438425.1033
1/31/1975,BERNOULLI,Demeter,BEDE-34,5398.12883016,0,11529453.68278
2/28/1975,BERNOULLI,Demeter,BEDE-34,1816.95707941,0,2090031.90011
3/31/1975,BERNOULLI,Demeter,BEDE-34,1817.00984388,0,2090069.784
4/30/1975,BERNOULLI,Demeter,BEDE-34,1809.01591596,0,2080850.76859
5/31/1975,BERNOULLI,Demeter,BEDE-34,1842.92390326,0,2119921.34431
6/30/1975,BERNOULLI,Demeter,BEDE-34,1810.36155454,0,2082463.89945
7/31/1975,BERNOULLI,Demeter,BEDE-34,1805.53530619,0,2076896.43293
8/31/1975,BERNOULLI,Demeter,BEDE-34,1729.7024778,0,1989694.03798
9/30/1975,BERNOULLI,Demeter,BEDE-34,1787.16729323,0,2055720.65732
10/31/1975,BERNOULLI,Demeter,BEDE-34,1819.73452793,0,2093242.72707
11/30/1975,BERNOULLI,Demeter,BEDE-34,1862.68055336,0,2142638.96
12/31/1975,BERNOULLI,Demeter,BEDE-34,1805.93042322,0,2077333.84188
1/31/1976,BERNOULLI,Demeter,BEDE-34,1883.6171398,0,2166624.57704
2/29/1976,BERNOULLI,Demeter,BEDE-34,1816.30851941,0,2089296.11
3/31/1976,BERNOULLI,Demeter,BEDE-34,1984.26355072,0,2282504.07
4/30/1976,BERNOULLI,Demeter,BEDE-34,1819.69422162,0,2093164.48
5/31/1976,BERNOULLI,Demeter,BEDE-34,1770.4403101,0,2036617.55
6/30/1976,BERNOULLI,Demeter,BEDE-34,1824.36734447,0,2098557.80574
7/31/1976,BERNOULLI,Demeter,BEDE-34,2015.50068808,0,2318378.15
8/31/1976,BERNOULLI,Demeter,BEDE-34,1778.89396058,0,2046232.91059
9/30/1976,BERNOULLI,Demeter,BEDE-34,1814.25291454,0,2086951.13
10/31/1976,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1976,BERNOULLI,Demeter,BEDE-34,1877.07334485,0,2159176.67009
12/31/1976,BERNOULLI,Demeter,BEDE-34,1777.94170147,0,2045149.61816
1/31/1977,BERNOULLI,Demeter,BEDE-34,1744.84601137,0,2007112.50707
2/28/1977,BERNOULLI,Demeter,BEDE-34,1783.71249518,0,2051829.84303
3/31/1977,BERNOULLI,Demeter,BEDE-34,1809.25072977,0,2081157.33177
4/30/1977,BERNOULLI,Demeter,BEDE-34,1803.72054335,0,2074786.58255
5/31/1977,BERNOULLI,Demeter,BEDE-34,0,0,0
6/30/1977,BERNOULLI,Demeter,BEDE-34,0,0,0
7/31/1977,BERNOULLI,Demeter,BEDE-34,0,0,0
8/31/1977,BERNOULLI,Demeter,BEDE-34,1863.64789633,0,2143693.475
9/30/1977,BERNOULLI,Demeter,BEDE-34,1786.42318316,0,2054909.49268
10/31/1977,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1977,BERNOULLI,Demeter,BEDE-34,0,0,0
12/31/1977,BERNOULLI,Demeter,BEDE-34,1749.36923821,0,2012279.29661
1/31/1978,BERNOULLI,Demeter,BEDE-34,0,0,0
2/28/1978,BERNOULLI,Demeter,BEDE-34,1812.9631223,0,2085438.45697
3/31/1978,BERNOULLI,Demeter,BEDE-34,1800.42508294,0,2036630.94591
4/30/1978,BERNOULLI,Demeter,BEDE-34,1838.21194183,0,2079380.67909
5/31/1978,BERNOULLI,Demeter,BEDE-34,1793.96892829,0,2029314.44375
6/30/1978,BERNOULLI,Demeter,BEDE-34,1769.72720507,0,2001926.85
7/31/1978,BERNOULLI,Demeter,BEDE-34,1825.0809214,0,2064521.12526
8/31/1978,BERNOULLI,Demeter,BEDE-34,1855.77847862,0,2099238.36782
9/30/1978,BERNOULLI,Demeter,BEDE-34,1814.81719804,0,2052913.02293
10/31/1978,BERNOULLI,Demeter,BEDE-34,1923.19998717,0,2175350.1
11/30/1978,BERNOULLI,Demeter,BEDE-34,1716.45657997,0,1941662.8
12/31/1978,BERNOULLI,Demeter,BEDE-34,1749.83875209,0,1979390.99083
1/31/1979,BERNOULLI,Demeter,BEDE-34,1774.17836552,0,2006923.17474
2/28/1979,BERNOULLI,Demeter,BEDE-34,1750.63279886,0,1980314.95409
3/31/1979,BERNOULLI,Demeter,BEDE-34,1761.46247794,0,1992551.88737
4/30/1979,BERNOULLI,Demeter,BEDE-34,1745.18458147,0,1974145.008
5/31/1979,BERNOULLI,Demeter,BEDE-34,1771.07590495,0,2003414.68415
6/30/1979,BERNOULLI,Demeter,BEDE-34,1783.1366949,0,2017077.26
7/31/1979,BERNOULLI,Demeter,BEDE-34,1785.13899201,0,2019327.62526
8/31/1979,BERNOULLI,Demeter,BEDE-34,1704.04595482,0,1927617.43218
9/30/1979,BERNOULLI,Demeter,BEDE-34,1765.66117189,0,1997314.58894
10/31/1979,BERNOULLI,Demeter,BEDE-34,1854.88134469,0,2098245.27
11/30/1979,BERNOULLI,Demeter,BEDE-34,1835.77630863,0,2076634.26707
12/31/1979,BERNOULLI,Demeter,BEDE-34,1785.02197533,0,2705093.56436
1/31/1980,BERNOULLI,Demeter,BEDE-34,1826.68015904,0,2768213.01955
2/29/1980,BERNOULLI,Demeter,BEDE-34,1741.17677712,0,2638619.87906
3/31/1980,BERNOULLI,Demeter,BEDE-34,1738.21502624,0,2634145.8
4/30/1980,BERNOULLI,Demeter,BEDE-34,1752.44656829,0,1893838.41394
5/31/1980,BERNOULLI,Demeter,BEDE-34,1761.48265348,0,1903579.09302
6/30/1980,BERNOULLI,Demeter,BEDE-34,1775.68008805,0,1919181
7/31/1980,BERNOULLI,Demeter,BEDE-34,1713.05629242,0,1851261.35865
8/31/1980,BERNOULLI,Demeter,BEDE-34,1746.32823112,0,1887227.24135
9/30/1980,BERNOULLI,Demeter,BEDE-34,1710.67077984,0,1848717.60469
10/31/1980,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1980,BERNOULLI,Demeter,BEDE-34,1791.68580591,0,1936213.97882
12/31/1980,BERNOULLI,Demeter,BEDE-34,1794.53938763,0,1939303.3
1/31/1981,BERNOULLI,Demeter,BEDE-34,1884.42563034,0,2036460.65293
2/28/1981,BERNOULLI,Demeter,BEDE-34,4732.65522147,0,10192377.13054
3/31/1981,BERNOULLI,Demeter,BEDE-34,4844.98864608,0,6464357.24
4/30/1981,BERNOULLI,Demeter,BEDE-34,4270.54282314,0,5567470.61585
5/31/1981,BERNOULLI,Demeter,BEDE-34,4893.24571725,0,6524227.435
6/30/1981,BERNOULLI,Demeter,BEDE-34,5212.07644111,0,6972421.31707
7/31/1981,BERNOULLI,Demeter,BEDE-34,5123.45415714,0,6913064.11609
8/31/1981,BERNOULLI,Demeter,BEDE-34,3872.58794142,0,4696636.01528
9/30/1981,BERNOULLI,Demeter,BEDE-34,4976.04291602,0,5499004.72
10/31/1981,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1981,BERNOULLI,Demeter,BEDE-34,0,0,0
12/31/1981,BERNOULLI,Demeter,BEDE-34,0,0,0
1/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
2/28/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
3/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
4/30/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
5/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
6/30/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
7/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
8/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
9/30/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
10/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
12/31/1982,BERNOULLI,Demeter,BEDE-34,0,0,0
1/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
2/28/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
3/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
4/30/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
5/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
6/30/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
7/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
8/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
9/30/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
10/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
12/31/1983,BERNOULLI,Demeter,BEDE-34,0,0,0
1/31/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
2/29/1984,BERNOULLI,Demeter,BEDE-34,1558.63236925,0,1739329.625
3/31/1984,BERNOULLI,Demeter,BEDE-34,1530.1302808,0,1707522.61394
4/30/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
5/31/1984,BERNOULLI,Demeter,BEDE-34,4052.3528837,0,4510100.76
6/30/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
7/31/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
8/31/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
9/30/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
10/31/1984,BERNOULLI,Demeter,BEDE-34,0,0,0
11/30/1984,BERNOULLI,Demeter,BEDE-34,5084.83723462,0,5656568.03415
12/31/1984,BERNOULLI,Demeter,BEDE-34,5512.6038495,0,6133288.20346
1/31/1985,BERNOULLI,Demeter,BEDE-34,5692.56917988,0,6333516.27128
2/28/1985,BERNOULLI,Demeter,BEDE-34,6567.71330556,0,7310851.11394
3/31/1985,BERNOULLI,Demeter,BEDE-34,6761.90281877,0,7527013.04135
4/30/1985,BERNOULLI,Demeter,BEDE-34,6042.4088472,0,6719956.05732
5/31/1985,BERNOULLI,Demeter,BEDE-34,5292.54427009,0,5887630.1
6/30/1985,BERNOULLI,Demeter,BEDE-34,0,0,0
7/31/1985,BERNOULLI,Demeter,BEDE-34,0,0,0
8/31/1985,BERNOULLI,Demeter,BEDE-34,4556.29093337,0,5079693.4375
9/30/1985,BERNOULLI,Demeter,BEDE-34,2109.65546473,0,2354234.48293
10/31/1985,BERNOULLI,Demeter,BEDE-34,4584.76229387,0,5107955.9762
11/30/1985,BERNOULLI,Demeter,BEDE-34,5072.75447349,0,5643914.32
12/31/1985,BERNOULLI,Demeter,BEDE-34,5392.32889481,0,5999451.27474
1/31/1986,BERNOULLI,Demeter,BEDE-34,5309.30206829,0,5907095.44139
2/28/1986,BERNOULLI,Demeter,BEDE-34,0,0,0
3/31/1986,BERNOULLI,Demeter,BEDE-34,5384.40320484,0,5751736.17128
4/30/1986,BERNOULLI,Demeter,BEDE-34,5527.99921916,0,5905129.725
5/31/1986,BERNOULLI,Demeter,BEDE-34,5443.88957453,0,5815282.47091
6/30/1986,BERNOULLI,Demeter,BEDE-34,5457.12079022,0,5829416.13606
7/31/1986,BERNOULLI,Demeter,BEDE-34,6105.95787296,0,6535633.984
8/31/1986,BERNOULLI,Demeter,BEDE-34,5988.74314621,0,6397305.90917
9/30/1986,BERNOULLI,Demeter,BEDE-34,5348.6262104,0,5701336.08
10/31/1986,BERNOULLI,Demeter,BEDE-34,8907.31836456,0,9441314.22872
11/30/1986,BERNOULLI,Demeter,BEDE-34,8504.58498472,0,8045790.94
12/31/1986,BERNOULLI,Demeter,BEDE-34,6753.11289477,0,6388757.31604
1/31/1987,BERNOULLI,Demeter,BEDE-34,7919.12020966,0,7491777.45173
2/28/1987,BERNOULLI,Demeter,BEDE-34,7879.61639828,0,7454405.08197
3/31/1987,BERNOULLI,Demeter,BEDE-34,7542.2067391,0,7156811.59083
4/30/1987,BERNOULLI,Demeter,BEDE-34,8022.7540888,0,7584491.85164
5/31/1987,BERNOULLI,Demeter,BEDE-34,7610.50592236,0,7193532.64784
6/30/1987,BERNOULLI,Demeter,BEDE-34,7187.24571774,0,6793554.8373
7/31/1987,BERNOULLI,Demeter,BEDE-34,9102.79806205,0,8603641.76782
8/31/1987,BERNOULLI,Demeter,BEDE-34,11489.49009076,0,10859501.1272
9/30/1987,BERNOULLI,Demeter,BEDE-34,8772.4481394,0,8292048.78601
10/31/1987,BERNOULLI,Demeter,BEDE-34,5823.41170829,0,5503188.54305
11/30/1987,BERNOULLI,Demeter,BEDE-34,2329.24246049,0,2106955.65707
12/31/1987,BERNOULLI,Demeter,BEDE-34,2538.80887029,0,2296520.67128
1/31/1988,BERNOULLI,Demeter,BEDE-34,2497.73962988,0,2409497.4662
2/29/1988,BERNOULLI,Demeter,BEDE-34,2732.17663257,0,2635653.31722
3/31/1988,BERNOULLI,Demeter,BEDE-34,3697.79817792,0,3567158.38017
4/30/1988,BERNOULLI,Demeter,BEDE-34,3609.77605516,0,3482246.48255
5/31/1988,BERNOULLI,Demeter,BEDE-34,0,0,0
6/30/1988,BERNOULLI,Demeter,BEDE-34,3624.16402964,0,3496125.6
7/31/1988,BERNOULLI,Demeter,BEDE-34,3803.63898937,0,3669260.10044
8/31/1988,BERNOULLI,Demeter,BEDE-34,3621.65709356,0,3493707.83971
9/30/1988,BERNOULLI,Demeter,BEDE-34,3741.57620419,0,3609390.07
10/31/1988,BERNOULLI,Demeter,BEDE-34,3876.53905364,0,3739585.01609
11/30/1988,BERNOULLI,Demeter,BEDE-34,4697.90212782,0,4531929.96707
12/31/1988,BERNOULLI,Demeter,BEDE-34,4742.19866813,0,4574661.83218
1/31/1989,BERNOULLI,Demeter,BEDE-34,4647.66248738,0,4483465.5261
2/28/1989,BERNOULLI,Demeter,BEDE-34,0,0,0
3/31/1989,BERNOULLI,Demeter,BEDE-34,4688.47771854,0,4522838.91884
4/30/1989,BERNOULLI,Demeter,BEDE-34,4575.98230034,0,4414317.52663
5/31/1989,BERNOULLI,Demeter,BEDE-34,4553.34091344,0,4392476.03564
6/30/1989,BERNOULLI,Demeter,BEDE-34,4917.0074976,0,4743294.78293
7/31/1989,BERNOULLI,Demeter,BEDE-34,6959.88114932,0,6713995.69654
8/31/1989,BERNOULLI,Demeter,BEDE-34,6942.05550313,0,6696800.03564
9/30/1989,BERNOULLI,Demeter,BEDE-34,6909.53516561,0,6665428.53141
10/31/1989,BERNOULLI,Demeter,BEDE-34,4488.20124467,0,4329637.61263
11/30/1989,BERNOULLI,Demeter,BEDE-34,4215.91772525,0,4066973.9308
12/31/1989,BERNOULLI,Demeter,BEDE-34,4413.03708648,0,4827398.82526
1/31/1990,BERNOULLI,Demeter,BEDE-34,4824.18578037,0,5277152.04764
2/28/1990,BERNOULLI,Demeter,BEDE-34,4508.71213133,0,4932057.43646
3/31/1990,BERNOULLI,Demeter,BEDE-34,4851.15012217,0,5306648.20917
4/30/1990,BERNOULLI,Demeter,BEDE-34,4812.77622573,0,5168248.8
5/31/1990,BERNOULLI,Demeter,BEDE-34,4446.58206652,0,4775007.38737
6/30/1990,BERNOULLI,Demeter,BEDE-34,4459.81673071,0,4789219.52707
