DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
9/30/2011,BERNOULLI,Athena,BEAT-66,2448.82379115,1035.177228184,2719822.4273
10/31/2011,BERNOULLI,Athena,BEAT-66,2294.36010375,1188.75809184,1996882.29345
11/30/2011,BERNOULLI,Athena,BEAT-66,2254.76557262,905.11945084,2122853.32919
11/30/1969,BERNOULLI,Athena,BEAT-67,12381.2039879,0,6119733.82218
12/31/1969,BERNOULLI,Athena,BEAT-67,23627.0574375,0,11678381.74481
1/31/1970,BERNOULLI,Athena,BEAT-67,21076.915585,0,10417850.95175
2/28/1970,BERNOULLI,Athena,BEAT-67,21431.4075426,0,10593116.12909
3/31/1970,BERNOULLI,Athena,BEAT-67,21691.0977063,0,10721475.88391
4/30/1970,BERNOULLI,Athena,BEAT-67,20871.0970413,0,10316165.97
5/31/1970,BERNOULLI,Athena,BEAT-67,23162.9411134,0,11448958.26459
6/30/1970,BERNOULLI,Athena,BEAT-67,21424.8089891,0,10589854.38775
7/31/1970,BERNOULLI,Athena,BEAT-67,21966.420465,0,10857539.10736
8/31/1970,BERNOULLI,Athena,BEAT-67,21654.1862086,0,10703231.25223
9/30/1970,BERNOULLI,Athena,BEAT-67,21670.4867236,0,10711287.58469
10/31/1970,BERNOULLI,Athena,BEAT-67,22075.9325677,0,10911659.968
11/30/1970,BERNOULLI,Athena,BEAT-67,23200.9770762,0,11467758.86707
12/31/1970,BERNOULLI,Athena,BEAT-67,22183.5422116,0,10964886.9
1/31/1971,BERNOULLI,Athena,BEAT-67,21662.6900644,0,10707434.67365
2/28/1971,BERNOULLI,Athena,BEAT-67,21637.8412866,0,10695152.30366
3/31/1971,BERNOULLI,Athena,BEAT-67,21601.4125426,0,10677146.16782
4/30/1971,BERNOULLI,Athena,BEAT-67,21975.230959,0,10861917.352
5/31/1971,BERNOULLI,Athena,BEAT-67,21362.8405936,0,10559205.51609
6/30/1971,BERNOULLI,Athena,BEAT-67,22262.0162534,0,11003640.89495
7/31/1971,BERNOULLI,Athena,BEAT-67,24739.2801447,0,12228131.377
8/31/1971,BERNOULLI,Athena,BEAT-67,24492.210765,0,12105987.7092
9/30/1971,BERNOULLI,Athena,BEAT-67,24751.30141,0,19641204
10/31/1971,BERNOULLI,Athena,BEAT-67,24485.9881827,0,19430202.4697
11/30/1971,BERNOULLI,Athena,BEAT-67,24768.016955,0,19653828.1841
12/31/1971,BERNOULLI,Athena,BEAT-67,24813.1845489,0,19689687.6473
1/31/1972,BERNOULLI,Athena,BEAT-67,23664.6341932,0,18778320.935
2/29/1972,BERNOULLI,Athena,BEAT-67,25479.1248195,0,20218118.0366
3/31/1972,BERNOULLI,Athena,BEAT-67,25518.7901441,0,20249624.9604
4/30/1972,BERNOULLI,Athena,BEAT-67,24217.5200619,0,19217012.364
5/31/1972,BERNOULLI,Athena,BEAT-67,23381.9582161,0,18554034.125
6/30/1972,BERNOULLI,Athena,BEAT-67,24440.2743948,0,19393800.0069
7/31/1972,BERNOULLI,Athena,BEAT-67,24348.7888963,0,19321195.3
8/31/1972,BERNOULLI,Athena,BEAT-67,24098.3411724,0,19122416.0523
9/30/1972,BERNOULLI,Athena,BEAT-67,24159.6605239,0,19171082.7
10/31/1972,BERNOULLI,Athena,BEAT-67,24058.7751646,0,19091081.2873
11/30/1972,BERNOULLI,Athena,BEAT-67,24537.9165669,0,19471272.568
12/31/1972,BERNOULLI,Athena,BEAT-67,23452.9878418,0,18610374.5201
1/31/1973,BERNOULLI,Athena,BEAT-67,24577.6620782,0,19502772.74
2/28/1973,BERNOULLI,Athena,BEAT-67,24114.119645,0,22271798.1596
3/31/1973,BERNOULLI,Athena,BEAT-67,25478.4306546,0,23531875.752
4/30/1973,BERNOULLI,Athena,BEAT-67,25656.1665503,0,23696032.58
5/31/1973,BERNOULLI,Athena,BEAT-67,25531.8205373,0,23581186.7852
6/30/1973,BERNOULLI,Athena,BEAT-67,25237.6981417,0,23309535.4569
7/31/1973,BERNOULLI,Athena,BEAT-67,24795.6421383,0,22901252.55
8/31/1973,BERNOULLI,Athena,BEAT-67,24870.8219914,0,22970688.4
9/30/1973,BERNOULLI,Athena,BEAT-67,25686.3805165,0,23723938.4591
10/31/1973,BERNOULLI,Athena,BEAT-67,24918.2475663,0,23014490.884
11/30/1973,BERNOULLI,Athena,BEAT-67,26431.960313,0,24412556.2956
12/31/1973,BERNOULLI,Athena,BEAT-67,26268.5399515,0,24261620.7625
1/31/1974,BERNOULLI,Athena,BEAT-67,27112.6450991,0,25041236.2255
2/28/1974,BERNOULLI,Athena,BEAT-67,16169.2526633,0,14933920.1033
3/31/1974,BERNOULLI,Athena,BEAT-67,16588.3023559,0,15320954.4301
4/30/1974,BERNOULLI,Athena,BEAT-67,16194.9182395,0,14957624.7293
5/31/1974,BERNOULLI,Athena,BEAT-67,16587.6665251,0,15320367.0114
6/30/1974,BERNOULLI,Athena,BEAT-67,15311.0224597,0,14141258.7107
7/31/1974,BERNOULLI,Athena,BEAT-67,15011.7392326,0,13864840.66
8/31/1974,BERNOULLI,Athena,BEAT-67,15201.9966197,0,14040563.0431
9/30/1974,BERNOULLI,Athena,BEAT-67,14445.4507989,0,13341816.95
10/31/1974,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1974,BERNOULLI,Athena,BEAT-67,14425.5861563,0,13323469.3207
12/31/1974,BERNOULLI,Athena,BEAT-67,15572.5801253,0,14382833.3473
1/31/1975,BERNOULLI,Athena,BEAT-67,16038.4739878,0,14813134.6
2/28/1975,BERNOULLI,Athena,BEAT-67,14864.0034719,0,13728392.3722
3/31/1975,BERNOULLI,Athena,BEAT-67,14864.3611842,0,13728722.6296
4/30/1975,BERNOULLI,Athena,BEAT-67,14799.1631656,0,13668505.7091
5/31/1975,BERNOULLI,Athena,BEAT-67,15076.4574378,0,13924615.4707
6/30/1975,BERNOULLI,Athena,BEAT-67,14809.7035845,0,13678239.3
7/31/1975,BERNOULLI,Athena,BEAT-67,14770.0901205,0,13641654.0909
8/31/1975,BERNOULLI,Athena,BEAT-67,14711.0040418,0,13587081.6268
9/30/1975,BERNOULLI,Athena,BEAT-67,14620.1279477,0,13503149.275
10/31/1975,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1975,BERNOULLI,Athena,BEAT-67,15237.8070416,0,14073637.05
12/31/1975,BERNOULLI,Athena,BEAT-67,14773.3833412,0,13644695.3533
1/31/1976,BERNOULLI,Athena,BEAT-67,15408.5315318,0,14231318.2
2/29/1976,BERNOULLI,Athena,BEAT-67,16441.8479731,0,15185688.76
3/31/1976,BERNOULLI,Athena,BEAT-67,18267.5832625,0,16871938.2139
4/30/1976,BERNOULLI,Athena,BEAT-67,16838.0494898,0,15551620.8683
5/31/1976,BERNOULLI,Athena,BEAT-67,16382.389166,0,15130773.0431
6/30/1976,BERNOULLI,Athena,BEAT-67,16881.6269743,0,15591868.82
7/31/1976,BERNOULLI,Athena,BEAT-67,18245.6290104,0,16851660.925
8/31/1976,BERNOULLI,Athena,BEAT-67,16103.6967751,0,14873372.5866
9/30/1976,BERNOULLI,Athena,BEAT-67,16422.9533996,0,15168238.0553
10/31/1976,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1976,BERNOULLI,Athena,BEAT-67,16991.1942772,0,15693065.3792
12/31/1976,BERNOULLI,Athena,BEAT-67,16094.4752441,0,14864855.8443
1/31/1977,BERNOULLI,Athena,BEAT-67,15795.0151029,0,14588274.7098
2/28/1977,BERNOULLI,Athena,BEAT-67,16146.7884446,0,14913172.2091
3/31/1977,BERNOULLI,Athena,BEAT-67,16378.0933393,0,15126805.4531
4/30/1977,BERNOULLI,Athena,BEAT-67,16327.5654333,0,15080137.6407
5/31/1977,BERNOULLI,Athena,BEAT-67,16229.0124579,0,14989114.9793
6/30/1977,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1977,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1977,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1977,BERNOULLI,Athena,BEAT-67,16170.4725611,0,14935046.94
10/31/1977,BERNOULLI,Athena,BEAT-67,16602.9948777,0,15334523.6
11/30/1977,BERNOULLI,Athena,BEAT-67,16872.1741397,0,15583138.1255
12/31/1977,BERNOULLI,Athena,BEAT-67,15835.6834086,0,14625835.5661
1/31/1978,BERNOULLI,Athena,BEAT-67,0,0,0
2/28/1978,BERNOULLI,Athena,BEAT-67,16411.4428995,0,15157609.5
3/31/1978,BERNOULLI,Athena,BEAT-67,16297.7279223,0,15052579.9875
4/30/1978,BERNOULLI,Athena,BEAT-67,16112.8021703,0,14881782.4859
5/31/1978,BERNOULLI,Athena,BEAT-67,7738.83464431,0,7147586.96707
6/30/1978,BERNOULLI,Athena,BEAT-67,15545.4658524,0,14357790.6307
7/31/1978,BERNOULLI,Athena,BEAT-67,16141.9951022,0,14908744.8917
8/31/1978,BERNOULLI,Athena,BEAT-67,16425.8411735,0,15170905.0526
9/30/1978,BERNOULLI,Athena,BEAT-67,16063.0007483,0,14835785.8
10/31/1978,BERNOULLI,Athena,BEAT-67,17022.5848958,0,15722056.35
11/30/1978,BERNOULLI,Athena,BEAT-67,15192.6615786,0,14031940.692
12/31/1978,BERNOULLI,Athena,BEAT-67,15487.9917599,0,14304707.4346
1/31/1979,BERNOULLI,Athena,BEAT-67,15703.5343113,0,14503782.491
2/28/1979,BERNOULLI,Athena,BEAT-67,15495.0339599,0,14311211.9106
3/31/1979,BERNOULLI,Athena,BEAT-67,15591.0551555,0,14399896.9609
4/30/1979,BERNOULLI,Athena,BEAT-67,15446.8723299,0,14266729.6607
5/31/1979,BERNOULLI,Athena,BEAT-67,15675.9931988,0,14478345.5564
6/30/1979,BERNOULLI,Athena,BEAT-67,15782.6659639,0,14576868.79
7/31/1979,BERNOULLI,Athena,BEAT-67,15800.3205294,0,14593174.5564
8/31/1979,BERNOULLI,Athena,BEAT-67,15082.7215352,0,11981352.86436
9/30/1979,BERNOULLI,Athena,BEAT-67,15628.2892755,0,12414738.7507
10/31/1979,BERNOULLI,Athena,BEAT-67,16417.686076,0,13041816.81
11/30/1979,BERNOULLI,Athena,BEAT-67,6712.83230453,0,5332513.15707
12/31/1979,BERNOULLI,Athena,BEAT-67,4957.55717248,0,3938164.75173
1/31/1980,BERNOULLI,Athena,BEAT-67,4042.03096176,0,3210892.69083
2/29/1980,BERNOULLI,Athena,BEAT-67,3852.84713869,0,3060609.4651
3/31/1980,BERNOULLI,Athena,BEAT-67,3846.33998012,0,3055440.47699
4/30/1980,BERNOULLI,Athena,BEAT-67,3736.82417119,0,2968443.79293
5/31/1980,BERNOULLI,Athena,BEAT-67,1771.73310314,0,1407422.42872
6/30/1980,BERNOULLI,Athena,BEAT-67,1786.23730538,0,1418944.01
7/31/1980,BERNOULLI,Athena,BEAT-67,1723.00652051,0,1368714.91955
8/31/1980,BERNOULLI,Athena,BEAT-67,1756.47171799,0,1395299.00917
9/30/1980,BERNOULLI,Athena,BEAT-67,1720.60993522,0,1366811.26527
10/31/1980,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1980,BERNOULLI,Athena,BEAT-67,1802.09275092,0,1431539.53646
12/31/1980,BERNOULLI,Athena,BEAT-67,1804.96290722,0,1433819.16436
1/31/1981,BERNOULLI,Athena,BEAT-67,1895.39348295,0,1505655.30346
2/28/1981,BERNOULLI,Athena,BEAT-67,1868.00089311,0,1483895.16803
3/31/1981,BERNOULLI,Athena,BEAT-67,1835.4464469,0,1458034.77699
4/30/1981,BERNOULLI,Athena,BEAT-67,1681.70466002,0,1335906.55
5/31/1981,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1981,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1981,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1981,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1981,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1981,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1981,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1981,BERNOULLI,Athena,BEAT-67,0,0,0
1/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
2/28/1982,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
4/30/1982,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1982,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1982,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1982,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1982,BERNOULLI,Athena,BEAT-67,0,0,0
1/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
2/28/1983,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
4/30/1983,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1983,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1983,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1983,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1983,BERNOULLI,Athena,BEAT-67,0,0,0
1/31/1984,BERNOULLI,Athena,BEAT-67,0,0,0
2/29/1984,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1984,BERNOULLI,Athena,BEAT-67,0,0,0
4/30/1984,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1984,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1984,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1984,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1984,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1984,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1984,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1984,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1984,BERNOULLI,Athena,BEAT-67,1231.83986717,0,1095973.057091
1/31/1985,BERNOULLI,Athena,BEAT-67,1272.14830919,0,1131855.679207
2/28/1985,BERNOULLI,Athena,BEAT-67,2323.96117954,0,2067637.91707
3/31/1985,BERNOULLI,Athena,BEAT-67,2392.602938,0,2128707.89967
4/30/1985,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1985,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1985,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1985,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1985,BERNOULLI,Athena,BEAT-67,1290.91258263,0,926535.892909
9/30/1985,BERNOULLI,Athena,BEAT-67,1248.18911008,0,971089.13
10/31/1985,BERNOULLI,Athena,BEAT-67,1143.016169625,0,889270.282296
11/30/1985,BERNOULLI,Athena,BEAT-67,1133.652764673,0,881955.905985
12/31/1985,BERNOULLI,Athena,BEAT-67,1206.355651215,0,938522.838737
1/31/1986,BERNOULLI,Athena,BEAT-67,1187.01410069,0,789549.2
2/28/1986,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1986,BERNOULLI,Athena,BEAT-67,3286.70166044,0,2186156.69591
4/30/1986,BERNOULLI,Athena,BEAT-67,3374.35514581,0,2244459.68197
5/31/1986,BERNOULLI,Athena,BEAT-67,3323.03138046,0,2210321.52
6/30/1986,BERNOULLI,Athena,BEAT-67,2325.38008241,0,1546731.70707
7/31/1986,BERNOULLI,Athena,BEAT-67,2858.3202252,0,1901217.824
8/31/1986,BERNOULLI,Athena,BEAT-67,2833.9098546,0,1884981.32526
9/30/1986,BERNOULLI,Athena,BEAT-67,2665.99799488,0,1773294.52707
10/31/1986,BERNOULLI,Athena,BEAT-67,3137.0974855,0,2033224.28045
11/30/1986,BERNOULLI,Athena,BEAT-67,2918.30000022,0,1891416.50698
12/31/1986,BERNOULLI,Athena,BEAT-67,2170.1887724,0,1406548.9878
1/31/1987,BERNOULLI,Athena,BEAT-67,2535.57176213,0,1643361.51815
2/28/1987,BERNOULLI,Athena,BEAT-67,2522.28051471,0,1634747.14458
3/31/1987,BERNOULLI,Athena,BEAT-67,1698.70324701,0,1100968.024453
4/30/1987,BERNOULLI,Athena,BEAT-67,1696.48152608,0,1099528.21
5/31/1987,BERNOULLI,Athena,BEAT-67,1724.18349114,0,1117482.619308
6/30/1987,BERNOULLI,Athena,BEAT-67,1721.9001679,0,1116002.763293
7/31/1987,BERNOULLI,Athena,BEAT-67,2138.08482492,0,1385741.18045
8/31/1987,BERNOULLI,Athena,BEAT-67,3813.77712562,0,2471795.41609
9/30/1987,BERNOULLI,Athena,BEAT-67,2730.94323359,0,1769986.38707
10/31/1987,BERNOULLI,Athena,BEAT-67,5799.61293945,0,3758860.76258
11/30/1987,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1987,BERNOULLI,Athena,BEAT-67,4733.81826258,0,3637138.93224
1/31/1988,BERNOULLI,Athena,BEAT-67,2896.98237873,0,2225840.92313
2/29/1988,BERNOULLI,Athena,BEAT-67,3316.57152563,0,2548224.39575
3/31/1988,BERNOULLI,Athena,BEAT-67,3233.29297555,0,2484239.24606
4/30/1988,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1988,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1988,BERNOULLI,Athena,BEAT-67,2835.24650772,0,2635673.79647
7/31/1988,BERNOULLI,Athena,BEAT-67,2995.20665884,0,2784373.84973
8/31/1988,BERNOULLI,Athena,BEAT-67,2838.89238534,0,2639063.70464
9/30/1988,BERNOULLI,Athena,BEAT-67,2814.66370592,0,2616540.3
10/31/1988,BERNOULLI,Athena,BEAT-67,2851.89271851,0,2651149.03218
11/30/1988,BERNOULLI,Athena,BEAT-67,2814.60452361,0,2616485.44707
12/31/1988,BERNOULLI,Athena,BEAT-67,2732.66705888,0,2540315.51873
1/31/1989,BERNOULLI,Athena,BEAT-67,2786.3145046,0,2590186.82307
2/28/1989,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1989,BERNOULLI,Athena,BEAT-67,2549.29919398,0,2369854.68753
4/30/1989,BERNOULLI,Athena,BEAT-67,2962.5082795,0,2753978.15
5/31/1989,BERNOULLI,Athena,BEAT-67,3065.77306629,0,2849974.28045
6/30/1989,BERNOULLI,Athena,BEAT-67,3094.95278257,0,2877100.08707
7/31/1989,BERNOULLI,Athena,BEAT-67,1810.41620419,0,1682981.58391
8/31/1989,BERNOULLI,Athena,BEAT-67,1517.07589451,0,1448282.17699
9/30/1989,BERNOULLI,Athena,BEAT-67,1432.76877304,0,1367797.99002
10/31/1989,BERNOULLI,Athena,BEAT-67,1436.25724539,0,1371128.28391
11/30/1989,BERNOULLI,Athena,BEAT-67,1430.05199513,0,1365204.28
12/31/1989,BERNOULLI,Athena,BEAT-67,1439.82546763,0,1374534.71342
1/31/1990,BERNOULLI,Athena,BEAT-67,1430.99581933,0,1366105.69249
2/28/1990,BERNOULLI,Athena,BEAT-67,1431.15281441,0,1366255.41063
3/31/1990,BERNOULLI,Athena,BEAT-67,1473.95953738,0,1407121.1
4/30/1990,BERNOULLI,Athena,BEAT-67,1598.57718691,0,1218628.10707
5/31/1990,BERNOULLI,Athena,BEAT-67,1850.45023394,0,1410636.33029
6/30/1990,BERNOULLI,Athena,BEAT-67,1855.96627546,0,1414841.30293
7/31/1990,BERNOULLI,Athena,BEAT-67,1944.15929983,0,1482072.40346
8/31/1990,BERNOULLI,Athena,BEAT-67,2196.1706789,0,1674190.848
9/30/1990,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1990,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1990,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1990,BERNOULLI,Athena,BEAT-67,0,0,0
1/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
2/28/1991,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
4/30/1991,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1991,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1991,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1991,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1991,BERNOULLI,Athena,BEAT-67,0,0,0
1/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
2/29/1992,BERNOULLI,Athena,BEAT-67,0,0,0
3/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
4/30/1992,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
6/30/1992,BERNOULLI,Athena,BEAT-67,0,0,0
7/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
8/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
9/30/1992,BERNOULLI,Athena,BEAT-67,0,0,0
10/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
11/30/1992,BERNOULLI,Athena,BEAT-67,0,0,0
12/31/1992,BERNOULLI,Athena,BEAT-67,0,0,0
1/31/1993,BERNOULLI,Athena,BEAT-67,0,0,0
2/28/1993,BERNOULLI,Athena,BEAT-67,2954.50387782,0,2346987.63926
3/31/1993,BERNOULLI,Athena,BEAT-67,3620.91087446,0,2876364.77128
4/30/1993,BERNOULLI,Athena,BEAT-67,3406.30714512,0,2705888.61059
5/31/1993,BERNOULLI,Athena,BEAT-67,3444.95376709,0,2736588.69308
6/30/1993,BERNOULLI,Athena,BEAT-67,4158.27904129,0,3303237.08
7/31/1993,BERNOULLI,Athena,BEAT-67,4758.76683513,0,3780250.38391
8/31/1993,BERNOULLI,Athena,BEAT-67,4586.49756939,0,3643403.67699
9/30/1993,BERNOULLI,Athena,BEAT-67,4644.15212855,0,3689203.28293
10/31/1993,BERNOULLI,Athena,BEAT-67,4144.1029487,0,3291975.9851
11/30/1993,BERNOULLI,Athena,BEAT-67,2608.59321481,0,2072204.05293
12/31/1993,BERNOULLI,Athena,BEAT-67,2559.2180988,0,2032981.39836
1/31/1994,BERNOULLI,Athena,BEAT-67,2589.71680583,0,2057208.84358
2/28/1994,BERNOULLI,Athena,BEAT-67,2546.59871598,0,2022957.08197
3/31/1994,BERNOULLI,Athena,BEAT-67,2578.70339188,0,2048460.13218
4/30/1994,BERNOULLI,Athena,BEAT-67,2507.49227223,0,1991891.9933
5/31/1994,BERNOULLI,Athena,BEAT-67,2439.11467613,0,1937574.17128
6/30/1994,BERNOULLI,Athena,BEAT-67,2454.58137771,0,1949860.55
7/31/1994,BERNOULLI,Athena,BEAT-67,2424.20638229,0,1925731.39308
8/31/1994,BERNOULLI,Athena,BEAT-67,2392.82049842,0,1900799.14827
9/30/1994,BERNOULLI,Athena,BEAT-67,2461.55418179,0,1955399.52707
10/31/1994,BERNOULLI,Athena,BEAT-67,2437.62384723,0,1936389.93218
11/30/1994,BERNOULLI,Athena,BEAT-67,2454.66241141,0,1949925.08293
12/31/1994,BERNOULLI,Athena,BEAT-67,2421.38165302,0,1923487.42872
1/31/1995,BERNOULLI,Athena,BEAT-67,2280.92529467,0,1811912.35225
2/28/1995,BERNOULLI,Athena,BEAT-67,1985.7119667,0,1577402.23894
3/31/1995,BERNOULLI,Athena,BEAT-67,1963.95640507,0,1560119.91905
4/30/1995,BERNOULLI,Athena,BEAT-67,1948.13263128,0,1547549.41902
5/31/1995,BERNOULLI,Athena,BEAT-67,1932.79894258,0,1535369.45617
6/30/1995,BERNOULLI,Athena,BEAT-67,1935.26270949,0,1537326.37707
7/31/1995,BERNOULLI,Athena,BEAT-67,1966.28634719,0,1561970.65519
8/31/1995,BERNOULLI,Athena,BEAT-67,1927.64247797,0,1531272.95519
9/30/1995,BERNOULLI,Athena,BEAT-67,1996.76204002,0,1586180.12707
10/31/1995,BERNOULLI,Athena,BEAT-67,2009.70167596,0,1596458.87984
11/30/1995,BERNOULLI,Athena,BEAT-67,2128.01109576,0,1690440.79589
12/31/1995,BERNOULLI,Athena,BEAT-67,1967.01617079,0,1562550.64449
1/31/1996,BERNOULLI,Athena,BEAT-67,1982.88170168,0,1575153.8
2/29/1996,BERNOULLI,Athena,BEAT-67,2068.7894777,0,1643396.11205
3/31/1996,BERNOULLI,Athena,BEAT-67,0,0,0
4/30/1996,BERNOULLI,Athena,BEAT-67,0,0,0
5/31/1996,BERNOULLI,Athena,BEAT-67,1942.34004789,0,1542948.18469
6/30/1996,BERNOULLI,Athena,BEAT-67,1958.654346,0,1555907.94293
7/31/1996,BERNOULLI,Athena,BEAT-67,1750.10688446,0,1390243.19599
8/31/1996,BERNOULLI,Athena,BEAT-67,1771.10542895,222.198550376,1406923.59654
9/30/1996,BERNOULLI,Athena,BEAT-67,1735.31892028,217.704479575,1378495.72707
10/31/1996,BERNOULLI,Athena,BEAT-67,1772.75312588,222.395410842,1408232.7391
11/30/1996,BERNOULLI,Athena,BEAT-67,1765.88617502,221.535755573,1402777.60293
12/31/1996,BERNOULLI,Athena,BEAT-67,1755.64779148,220.262668714,1394644.4391
1/31/1997,BERNOULLI,Athena,BEAT-67,1774.76553738,222.627395672,1409831.05714
2/28/1997,BERNOULLI,Athena,BEAT-67,1758.41236076,220.613058457,1396840.85409
3/31/1997,BERNOULLI,Athena,BEAT-67,1506.01242649,314.890655068,1196340.270917
4/30/1997,BERNOULLI,Athena,BEAT-67,1455.71379492,304.399739809,1156384.093293
5/31/1997,BERNOULLI,Athena,BEAT-67,1472.38796397,307.860333033,1169629.71609
6/30/1997,BERNOULLI,Athena,BEAT-67,1447.91668076,302.752539705,1150190.506707
7/31/1997,BERNOULLI,Athena,BEAT-67,1450.76206715,303.311988287,1152450.857613
8/31/1997,BERNOULLI,Athena,BEAT-67,1473.34849101,308.076987284,1170392.603182
9/30/1997,BERNOULLI,Athena,BEAT-67,1475.82164147,308.603960192,1172357.303293
10/31/1997,BERNOULLI,Athena,BEAT-67,1640.54005951,343.009969819,1303205.90917
11/30/1997,BERNOULLI,Athena,BEAT-67,2367.46065534,495.01407461,1880654.19707
12/31/1997,BERNOULLI,Athena,BEAT-67,3504.78312459,0,2784115.93218
1/31/1998,BERNOULLI,Athena,BEAT-67,3702.94557842,0,2941531.46782
2/28/1998,BERNOULLI,Athena,BEAT-67,3583.3683061,119.8786553569,2846541.85409
3/31/1998,BERNOULLI,Athena,BEAT-67,3442.91358488,115.1678781055,2734968.07474
4/30/1998,BERNOULLI,Athena,BEAT-67,4661.98954441,272.630689232,3703372.78707
5/31/1998,BERNOULLI,Athena,BEAT-67,6038.23830753,454.51675522,4796632.0391
6/30/1998,BERNOULLI,Athena,BEAT-67,6086.05162572,458.087447796,4834613.77091
7/31/1998,BERNOULLI,Athena,BEAT-67,5592.58590099,701.603817255,4442616.48391
8/31/1998,BERNOULLI,Athena,BEAT-67,5657.46842177,709.750966749,4494157.23856
9/30/1998,BERNOULLI,Athena,BEAT-67,5650.84147199,708.883599787,4488893.09
10/31/1998,BERNOULLI,Athena,BEAT-67,5674.87229705,711.92665698,4507982.63564
11/30/1998,BERNOULLI,Athena,BEAT-67,5897.036156,739.778931749,4684464.18
12/31/1998,BERNOULLI,Athena,BEAT-67,6107.40620787,766.169552654,4851577.05131
