DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
1/31/2001,EULER,Apollo,EUAP-36,0,0,0
2/28/2001,EULER,Apollo,EUAP-36,0,0,0
3/31/2001,EULER,Apollo,EUAP-36,0,0,0
4/30/2001,EULER,Apollo,EUAP-36,0,0,0
5/31/2001,EULER,Apollo,EUAP-36,0,0,0
6/30/2001,EULER,Apollo,EUAP-36,0,0,0
7/31/2001,EULER,Apollo,EUAP-36,906.362465206,34.9686629545,498501.462437
8/31/2001,EULER,Apollo,EUAP-36,0,0,0
9/30/2001,EULER,Apollo,EUAP-36,907.88560885,28.56752767,499339.11434
10/31/2001,EULER,Apollo,EUAP-36,909.568709654,0.3590967699,500264.741955
11/30/2001,EULER,Apollo,EUAP-36,923.421052587,0,507881.578941
12/31/2001,EULER,Apollo,EUAP-36,900.064245806,0,495035.335157
1/31/2002,EULER,Apollo,EUAP-36,896.472678673,0,493057.661426
2/28/2002,EULER,Apollo,EUAP-36,954.74865354,0,525108.138885
3/31/2002,EULER,Apollo,EUAP-36,0,0,0
4/30/2002,EULER,Apollo,EUAP-36,0,0,0
5/31/2002,EULER,Apollo,EUAP-36,0,0,0
6/30/2002,EULER,Apollo,EUAP-36,0,0,0
7/31/2002,EULER,Apollo,EUAP-36,0,0,0
8/31/2002,EULER,Apollo,EUAP-36,0,0,0
9/30/2002,EULER,Apollo,EUAP-36,0,0,0
10/31/2002,EULER,Apollo,EUAP-36,0,0,0
11/30/2002,EULER,Apollo,EUAP-36,0,0,0
12/31/2002,EULER,Apollo,EUAP-36,0,0,0
1/31/2003,EULER,Apollo,EUAP-36,0,0,0
2/28/2003,EULER,Apollo,EUAP-36,0,0,0
3/31/2003,EULER,Apollo,EUAP-36,0,0,0
4/30/2003,EULER,Apollo,EUAP-36,0,0,0
5/31/2003,EULER,Apollo,EUAP-36,272.669049015,0,149967.980195
6/30/2003,EULER,Apollo,EUAP-36,0,0,0
7/31/2003,EULER,Apollo,EUAP-36,0,0,0
8/31/2003,EULER,Apollo,EUAP-36,0,0,0
9/30/2003,EULER,Apollo,EUAP-36,0,0,0
10/31/2003,EULER,Apollo,EUAP-36,0,0,0
11/30/2003,EULER,Apollo,EUAP-36,0,0,0
12/31/2003,EULER,Apollo,EUAP-36,0,0,0
1/31/2004,EULER,Apollo,EUAP-36,0,0,0
2/29/2004,EULER,Apollo,EUAP-36,0,0,0
3/31/2004,EULER,Apollo,EUAP-36,0,0,0
4/30/2004,EULER,Apollo,EUAP-36,0,0,0
5/31/2004,EULER,Apollo,EUAP-36,0,0,0
6/30/2004,EULER,Apollo,EUAP-36,0,0,0
7/31/2004,EULER,Apollo,EUAP-36,0,0,0
8/31/2004,EULER,Apollo,EUAP-36,0,0,0
9/30/2004,EULER,Apollo,EUAP-36,0,0,0
10/31/2004,EULER,Apollo,EUAP-36,0,0,0
11/30/2004,EULER,Apollo,EUAP-36,0,0,0
12/31/2004,EULER,Apollo,EUAP-36,0,0,0
1/31/2005,EULER,Apollo,EUAP-36,0,0,0
2/28/2005,EULER,Apollo,EUAP-36,0,0,0
3/31/2005,EULER,Apollo,EUAP-36,0,0,0
4/30/2005,EULER,Apollo,EUAP-36,0,0,0
5/31/2005,EULER,Apollo,EUAP-36,0,0,0
6/30/2005,EULER,Apollo,EUAP-36,0,0,0
7/31/2005,EULER,Apollo,EUAP-36,0,0,0
8/31/2005,EULER,Apollo,EUAP-36,0,0,0
9/30/2005,EULER,Apollo,EUAP-36,0,0,0
10/31/2005,EULER,Apollo,EUAP-36,0,0,0
11/30/2005,EULER,Apollo,EUAP-36,0,0,0
12/31/2005,EULER,Apollo,EUAP-36,0,0,0
1/31/2006,EULER,Apollo,EUAP-36,0,0,0
2/28/2006,EULER,Apollo,EUAP-36,0,0,0
3/31/2006,EULER,Apollo,EUAP-36,0,0,0
4/30/2006,EULER,Apollo,EUAP-36,0,0,0
5/31/2006,EULER,Apollo,EUAP-36,0,0,0
6/30/2006,EULER,Apollo,EUAP-36,0,0,0
7/31/2006,EULER,Apollo,EUAP-36,0,0,0
8/31/2006,EULER,Apollo,EUAP-36,959.876858237,0,114426.2302524
9/30/2006,EULER,Apollo,EUAP-36,269.17485639,117.5706247881,63617.0871347
10/31/2006,EULER,Apollo,EUAP-36,270.840603495,118.2981925125,60093.2299561
11/30/2006,EULER,Apollo,EUAP-36,267.120663711,116.6733912509,60347.2206931
12/31/2006,EULER,Apollo,EUAP-36,265.648566942,116.0304064348,62163.8634254
1/31/2007,EULER,Apollo,EUAP-36,274.752910531,120.0070162225,65945.4988588
2/28/2007,EULER,Apollo,EUAP-36,0,0,0
3/31/2007,EULER,Apollo,EUAP-36,0,0,0
4/30/2007,EULER,Apollo,EUAP-36,0,0,0
5/31/2007,EULER,Apollo,EUAP-36,0,0,0
6/30/2007,EULER,Apollo,EUAP-36,0,0,0
7/31/2007,EULER,Apollo,EUAP-36,0,0,0
8/31/2007,EULER,Apollo,EUAP-36,0,0,0
9/30/2007,EULER,Apollo,EUAP-36,0,0,0
10/31/2007,EULER,Apollo,EUAP-36,0,0,0
11/30/2007,EULER,Apollo,EUAP-36,0,0,0
12/31/2007,EULER,Apollo,EUAP-36,0,0,0
1/31/2008,EULER,Apollo,EUAP-36,0,0,0
2/29/2008,EULER,Apollo,EUAP-36,0,0,0
3/31/2008,EULER,Apollo,EUAP-36,0,0,0
4/30/2008,EULER,Apollo,EUAP-36,0,0,0
5/31/2008,EULER,Apollo,EUAP-36,0,0,0
6/30/2008,EULER,Apollo,EUAP-36,0,0,0
7/31/2008,EULER,Apollo,EUAP-36,0,0,0
8/31/2008,EULER,Apollo,EUAP-36,0,0,0
9/30/2008,EULER,Apollo,EUAP-36,0,0,0
10/31/2008,EULER,Apollo,EUAP-36,0,0,0
11/30/2008,EULER,Apollo,EUAP-36,0,0,0
12/31/2008,EULER,Apollo,EUAP-36,0,0,0
1/31/2009,EULER,Apollo,EUAP-36,0,0,0
2/28/2009,EULER,Apollo,EUAP-36,0,0,0
3/31/2009,EULER,Apollo,EUAP-36,0,0,0
4/30/2009,EULER,Apollo,EUAP-36,377.769534791,123.372262112,64456.6403349
5/31/2009,EULER,Apollo,EUAP-36,326.476591771,26.0686885954,101095.5303589
6/30/2009,EULER,Apollo,EUAP-36,277.769140572,52.908407728,101940.2806422
7/31/2009,EULER,Apollo,EUAP-36,279.33985464,53.20759136,114397.3947061
8/31/2009,EULER,Apollo,EUAP-36,312.577227149,23.8238911383,101071.0739599
9/30/2009,EULER,Apollo,EUAP-36,303.958177534,22.2809223098,77050.86279
10/31/2009,EULER,Apollo,EUAP-36,259.155460102,65.9189611993,58602.4892651
11/30/2009,EULER,Apollo,EUAP-36,219.025836601,107.878397121,60496.7498916
12/31/2009,EULER,Apollo,EUAP-36,227.842435051,112.2209008415,57422.85263
1/31/2010,EULER,Apollo,EUAP-36,217.886737277,107.3173482172,56169.9304573
2/28/2010,EULER,Apollo,EUAP-36,231.368551227,98.2382888245,48369.4913504
3/31/2010,EULER,Apollo,EUAP-36,260.620530401,91.5693755427,89916.5842223
4/30/2010,EULER,Apollo,EUAP-36,281.3067653,98.8375121514,156643.83878
5/31/2010,EULER,Apollo,EUAP-36,229.067081496,80.4830286128,60859.5976978
6/30/2010,EULER,Apollo,EUAP-36,295.882710981,252.15878853,56153.608973
7/31/2010,EULER,Apollo,EUAP-36,168.586819742,193.187483412,15848.2665737
8/31/2010,EULER,Apollo,EUAP-36,209.392789078,112.1619549776,13696.3030391
9/30/2010,EULER,Apollo,EUAP-36,241.111920863,72.1416395491,14388.9279479
10/31/2010,EULER,Apollo,EUAP-36,244.514457077,61.1286142511,17792.8819673
11/30/2010,EULER,Apollo,EUAP-36,247.699978218,61.9249945666,21160.5912474
12/31/2010,EULER,Apollo,EUAP-36,252.944014763,63.2360036968,16704.6542256
1/31/2011,EULER,Apollo,EUAP-36,265.278291212,66.319572803,26899.1702562
2/28/2011,EULER,Apollo,EUAP-36,0,0,0
3/31/2011,EULER,Apollo,EUAP-36,255.11447005,63.7786175125,19152.3208998
4/30/2011,EULER,Apollo,EUAP-36,254.332777743,63.5831944418,18760.509009
5/31/2011,EULER,Apollo,EUAP-36,0,0,0
6/30/2011,EULER,Apollo,EUAP-36,0,0,0
7/31/2011,EULER,Apollo,EUAP-36,253.673580633,63.4183951643,40040.6354667
8/31/2011,EULER,Apollo,EUAP-36,0,0,0
9/30/2011,EULER,Apollo,EUAP-36,274.718734686,258.864445422,54514.2415257
10/31/2011,EULER,Apollo,EUAP-36,286.221995598,293.161888767,51848.351775
11/30/2011,EULER,Apollo,EUAP-36,291.513530814,283.686949766,58905.1451857
12/31/2011,EULER,Apollo,EUAP-36,269.398035566,344.312229899,42823.2160928
1/31/2012,EULER,Apollo,EUAP-36,238.759636698,395.592414921,32047.7480499
2/29/2012,EULER,Apollo,EUAP-36,242.713087485,365.462499193,33434.8351678
3/31/2012,EULER,Apollo,EUAP-36,0,0,0
4/30/2012,EULER,Apollo,EUAP-36,0,0,0
5/31/2012,EULER,Apollo,EUAP-36,0,0,0
6/30/2011,EULER,Apollo,EUAP-37,915.228656958,15.9884555402,123191.021173
7/31/2011,EULER,Apollo,EUAP-37,868.711624352,2.6899584052,129839.459948
8/31/2011,EULER,Apollo,EUAP-37,935.167428393,0,201298.536065
9/30/2011,EULER,Apollo,EUAP-37,865.52140345,0,140285.247531
10/31/2011,EULER,Apollo,EUAP-37,901.883069769,0,133442.65627
11/30/2011,EULER,Apollo,EUAP-37,900.065911613,19.3651550961,148552.963966
12/31/2011,EULER,Apollo,EUAP-37,779.921629179,18.3077206807,53128.5908351
1/31/2012,EULER,Apollo,EUAP-37,738.268753376,16.6423324375,40198.8571237
2/29/2012,EULER,Apollo,EUAP-37,750.385814497,15.3725849123,41932.7377678
3/31/2012,EULER,Apollo,EUAP-37,750.539296947,15.3353165856,46989.7889956
4/30/2012,EULER,Apollo,EUAP-37,724.003660325,12.768130298,43222.083542
5/31/2012,EULER,Apollo,EUAP-37,734.600595542,13.7958932628,54517.1628408
6/30/2012,EULER,Apollo,EUAP-37,692.140007471,155.909222854,46943.1407005
7/31/2012,EULER,Apollo,EUAP-37,649.446299953,140.710991113,46392.2371385
8/31/2012,EULER,Apollo,EUAP-37,650.081846403,129.029370635,45656.0346
9/30/2012,EULER,Apollo,EUAP-37,670.182798978,104.2187214959,49763.5123975
10/31/2012,EULER,Apollo,EUAP-37,585.291895342,125.985607407,41527.9694511
2/29/2008,EULER,Apollo,EUAP-38,1168.46444858,0,760546.837655
3/31/2008,EULER,Apollo,EUAP-38,1084.553680276,3.7900299657,805524.010346
4/30/2008,EULER,Apollo,EUAP-38,0,0,0
5/31/2008,EULER,Apollo,EUAP-38,0,0,0
6/30/2008,EULER,Apollo,EUAP-38,69.6293712411,0,38922.8185181
7/31/2008,EULER,Apollo,EUAP-38,93.1065848922,36.9806986164,52046.5809567
8/31/2008,EULER,Apollo,EUAP-38,184.125422063,217.819853922,102926.110936
9/30/2008,EULER,Apollo,EUAP-38,192.533384395,235.31858086,107626.161852
10/31/2008,EULER,Apollo,EUAP-38,184.896027624,225.984033803,103356.8794423
11/30/2008,EULER,Apollo,EUAP-38,229.634397014,339.192196695,128365.627918
2/28/1998,EULER,Apollo,EUAP-39,542.3825,0,216978.928606
3/31/1998,EULER,Apollo,EUAP-39,562.454838737,0,224981.935519
4/30/1998,EULER,Apollo,EUAP-39,550.429,0,220179.666707
5/31/1998,EULER,Apollo,EUAP-39,560.333242282,0,224093.651892
6/30/1998,EULER,Apollo,EUAP-39,564.949,0,225987.666707
7/31/1998,EULER,Apollo,EUAP-39,563.742903218,0,225489.354827
8/31/1998,EULER,Apollo,EUAP-39,563.430645173,0,225372.258045
9/30/1998,EULER,Apollo,EUAP-39,547.444333293,0,218969.666707
10/31/1998,EULER,Apollo,EUAP-39,567.101886813,0,226840.754701
11/30/1998,EULER,Apollo,EUAP-39,0,0,0
12/31/1998,EULER,Apollo,EUAP-39,0,0,0
1/31/1999,EULER,Apollo,EUAP-39,0,0,0
2/28/1999,EULER,Apollo,EUAP-39,0,0,0
3/31/1999,EULER,Apollo,EUAP-39,0,0,0
4/30/1999,EULER,Apollo,EUAP-39,0,0,0
5/31/1999,EULER,Apollo,EUAP-39,0,0,0
6/30/1999,EULER,Apollo,EUAP-39,0,0,0
7/31/1999,EULER,Apollo,EUAP-39,0,0,0
8/31/1999,EULER,Apollo,EUAP-39,0,0,0
9/30/1999,EULER,Apollo,EUAP-39,0,0,0
10/31/1999,EULER,Apollo,EUAP-39,0,0,0
11/30/1999,EULER,Apollo,EUAP-39,0,0,0
12/31/1999,EULER,Apollo,EUAP-39,0,0,0
1/31/2000,EULER,Apollo,EUAP-39,0,0,0
2/29/2000,EULER,Apollo,EUAP-39,0,0,0
3/31/2000,EULER,Apollo,EUAP-39,0,0,0
4/30/2000,EULER,Apollo,EUAP-39,0,0,0
5/31/2000,EULER,Apollo,EUAP-39,0,0,0
6/30/2000,EULER,Apollo,EUAP-39,0,0,0
7/31/2000,EULER,Apollo,EUAP-39,0,0,0
8/31/2000,EULER,Apollo,EUAP-39,0,0,0
9/30/2000,EULER,Apollo,EUAP-39,0,0,0
10/31/2000,EULER,Apollo,EUAP-39,0,0,0
11/30/2000,EULER,Apollo,EUAP-39,0,0,0
12/31/2000,EULER,Apollo,EUAP-39,0,0,0
1/31/2001,EULER,Apollo,EUAP-39,0,0,0
2/28/2001,EULER,Apollo,EUAP-39,1144.874245504,132.211368256,385227.967773
3/31/2001,EULER,Apollo,EUAP-39,864.832228469,252.637633809,157380.214167
4/30/2001,EULER,Apollo,EUAP-39,782.87,247.223166707,142481.533293
5/31/2001,EULER,Apollo,EUAP-39,838.357142909,264.903571394,152546.428606
6/30/2001,EULER,Apollo,EUAP-39,0,0,0
7/31/2001,EULER,Apollo,EUAP-39,0,0,0
8/31/2001,EULER,Apollo,EUAP-39,0,0,0
9/30/2001,EULER,Apollo,EUAP-39,0,0,0
10/31/2001,EULER,Apollo,EUAP-39,0,0,0
11/30/2001,EULER,Apollo,EUAP-39,0,0,0
12/31/2001,EULER,Apollo,EUAP-39,0,0,0
1/31/2002,EULER,Apollo,EUAP-39,0,0,0
2/28/2002,EULER,Apollo,EUAP-39,0,0,0
3/31/2002,EULER,Apollo,EUAP-39,0,0,0
4/30/2002,EULER,Apollo,EUAP-39,0,0,0
5/31/2002,EULER,Apollo,EUAP-39,0,0,0
6/30/2002,EULER,Apollo,EUAP-39,0,0,0
7/31/2002,EULER,Apollo,EUAP-39,0,0,0
8/31/2002,EULER,Apollo,EUAP-39,0,0,0
9/30/2002,EULER,Apollo,EUAP-39,0,0,0
10/31/2002,EULER,Apollo,EUAP-39,0,0,0
11/30/2002,EULER,Apollo,EUAP-39,0,0,0
12/31/2002,EULER,Apollo,EUAP-39,0,0,0
1/31/2003,EULER,Apollo,EUAP-39,0,0,0
2/28/2003,EULER,Apollo,EUAP-39,0,0,0
3/31/2003,EULER,Apollo,EUAP-39,0,0,0
4/30/2003,EULER,Apollo,EUAP-39,0,0,0
5/31/2003,EULER,Apollo,EUAP-39,0,0,0
6/30/2003,EULER,Apollo,EUAP-39,0,0,0
7/31/2003,EULER,Apollo,EUAP-39,0,0,0
8/31/2003,EULER,Apollo,EUAP-39,0,0,0
9/30/2003,EULER,Apollo,EUAP-39,0,0,0
10/31/2003,EULER,Apollo,EUAP-39,0,0,0
11/30/2003,EULER,Apollo,EUAP-39,0,0,0
12/31/2003,EULER,Apollo,EUAP-39,0,0,0
1/31/2004,EULER,Apollo,EUAP-39,0,0,0
2/29/2004,EULER,Apollo,EUAP-39,0,0,0
3/31/2004,EULER,Apollo,EUAP-39,0,0,0
4/30/2004,EULER,Apollo,EUAP-39,0,0,0
5/31/2004,EULER,Apollo,EUAP-39,0,0,0
6/30/2004,EULER,Apollo,EUAP-39,0,0,0
7/31/2004,EULER,Apollo,EUAP-39,0,0,0
8/31/2004,EULER,Apollo,EUAP-39,0,0,0
9/30/2004,EULER,Apollo,EUAP-39,0,0,0
10/31/2004,EULER,Apollo,EUAP-39,0,0,0
11/30/2004,EULER,Apollo,EUAP-39,0,0,0
12/31/2004,EULER,Apollo,EUAP-39,0,0,0
1/31/2005,EULER,Apollo,EUAP-39,0,0,0
2/28/2005,EULER,Apollo,EUAP-39,0,0,0
3/31/2005,EULER,Apollo,EUAP-39,0,0,0
4/30/2005,EULER,Apollo,EUAP-39,0,0,0
5/31/2005,EULER,Apollo,EUAP-39,0,0,0
6/30/2005,EULER,Apollo,EUAP-39,0,0,0
7/31/2005,EULER,Apollo,EUAP-39,0,0,0
8/31/2005,EULER,Apollo,EUAP-39,609.322784653,1.2278924515,119996.4401933
9/30/2005,EULER,Apollo,EUAP-39,0,0,0
10/31/2005,EULER,Apollo,EUAP-39,0,0,0
11/30/2005,EULER,Apollo,EUAP-39,0,0,0
12/31/2005,EULER,Apollo,EUAP-39,0,0,0
1/31/2006,EULER,Apollo,EUAP-39,0,0,0
2/28/2006,EULER,Apollo,EUAP-39,0,0,0
3/31/2006,EULER,Apollo,EUAP-39,0,0,0
4/30/2006,EULER,Apollo,EUAP-39,0,0,0
5/31/2006,EULER,Apollo,EUAP-39,0,0,0
6/30/2006,EULER,Apollo,EUAP-39,0,0,0
7/31/2006,EULER,Apollo,EUAP-39,0,0,0
8/31/2006,EULER,Apollo,EUAP-39,566.921628999,0.0007403748,126803.933916
9/30/2006,EULER,Apollo,EUAP-39,0,0,0
10/31/2006,EULER,Apollo,EUAP-39,0,0,0
11/30/2006,EULER,Apollo,EUAP-39,0,0,0
12/31/2006,EULER,Apollo,EUAP-39,0,0,0
1/31/2007,EULER,Apollo,EUAP-39,0,0,0
2/28/2007,EULER,Apollo,EUAP-39,0,0,0
3/31/2007,EULER,Apollo,EUAP-39,0,0,0
4/30/2007,EULER,Apollo,EUAP-39,0,0,0
5/31/2007,EULER,Apollo,EUAP-39,0,0,0
6/30/2007,EULER,Apollo,EUAP-39,0,0,0
7/31/2007,EULER,Apollo,EUAP-39,0,0,0
8/31/2007,EULER,Apollo,EUAP-39,0,0,0
9/30/2007,EULER,Apollo,EUAP-39,0,0,0
10/31/2007,EULER,Apollo,EUAP-39,0,0,0
11/30/2007,EULER,Apollo,EUAP-39,0,0,0
2/28/1998,EULER,Apollo,EUAP-40,576.997142909,0,230807.5
3/31/1998,EULER,Apollo,EUAP-40,599.652580692,0,239853.225865
4/30/1998,EULER,Apollo,EUAP-40,585.599666707,0,234215.666707
5/31/1998,EULER,Apollo,EUAP-40,596.079055627,0,238441.416499
6/30/1998,EULER,Apollo,EUAP-40,601.007,0,240386.666707
7/31/1998,EULER,Apollo,EUAP-40,599.730645173,0,239892.258045
8/31/1998,EULER,Apollo,EUAP-40,599.379354827,0,239736.129083
9/30/1998,EULER,Apollo,EUAP-40,582.373,0,232965.333293
10/31/1998,EULER,Apollo,EUAP-40,603.126451609,0,241258.387128
11/30/1998,EULER,Apollo,EUAP-40,386.312666707,0,116603.6666707
12/31/1998,EULER,Apollo,EUAP-40,280.876129083,0,50859.0322526
1/31/1999,EULER,Apollo,EUAP-40,281.969032301,0,51054.1935519
2/28/1999,EULER,Apollo,EUAP-40,276.528214303,0,50042.1428606
3/31/1999,EULER,Apollo,EUAP-40,271.645,0,49177.8571394
4/30/1999,EULER,Apollo,EUAP-40,311.050666707,0,59661.0666707
5/31/1999,EULER,Apollo,EUAP-40,310.97,0,60328.2580692
6/30/1999,EULER,Apollo,EUAP-40,266.805,38.4699333293,51759.7666707
7/31/1999,EULER,Apollo,EUAP-40,0,0,0
8/31/1999,EULER,Apollo,EUAP-40,304.92,0,59153.3870917
9/30/1999,EULER,Apollo,EUAP-40,287.818666707,0,41220.6666707
10/31/1999,EULER,Apollo,EUAP-40,280.72,0,34527.9354827
11/30/1999,EULER,Apollo,EUAP-40,286.666351158,0,35257.785134
12/31/1999,EULER,Apollo,EUAP-40,0,0,0
1/31/2000,EULER,Apollo,EUAP-40,0,0,0
2/29/2000,EULER,Apollo,EUAP-40,0,0,0
3/31/2000,EULER,Apollo,EUAP-40,0,0,0
4/30/2000,EULER,Apollo,EUAP-40,0,0,0
5/31/2000,EULER,Apollo,EUAP-40,0,0,0
6/30/2000,EULER,Apollo,EUAP-40,0,0,0
7/31/2000,EULER,Apollo,EUAP-40,0,0,0
8/31/2000,EULER,Apollo,EUAP-40,0,0,0
9/30/2000,EULER,Apollo,EUAP-40,0,0,0
10/31/2000,EULER,Apollo,EUAP-40,0,0,0
11/30/2000,EULER,Apollo,EUAP-40,0,0,0
12/31/2000,EULER,Apollo,EUAP-40,0,0,0
1/31/2001,EULER,Apollo,EUAP-40,301.155555569,0,37017.0370339
2/28/2001,EULER,Apollo,EUAP-40,161.333333293,0,24611.7801094
3/31/2001,EULER,Apollo,EUAP-40,0,0,0
4/30/2001,EULER,Apollo,EUAP-40,109.6978021986,0,18881.318676
5/31/2001,EULER,Apollo,EUAP-40,116.16,0,19980.6129083
6/30/2001,EULER,Apollo,EUAP-40,108.502347415,0,18689.6713619
7/31/2001,EULER,Apollo,EUAP-40,167.530894366,1.2444309009,28813.7398373
8/31/2001,EULER,Apollo,EUAP-40,244.323805242,1.4537293441,42023.0459968
9/30/2001,EULER,Apollo,EUAP-40,227.518940704,0,39131.3107625
10/31/2001,EULER,Apollo,EUAP-40,221.43,0,38087.6774135
11/30/2001,EULER,Apollo,EUAP-40,227.48,0,39127.3666707
12/31/2001,EULER,Apollo,EUAP-40,0,0,0
1/31/2002,EULER,Apollo,EUAP-40,0,0,0
2/28/2002,EULER,Apollo,EUAP-40,232.278521684,0,39948.7948574
3/31/2002,EULER,Apollo,EUAP-40,0,0,0
4/30/2002,EULER,Apollo,EUAP-40,0,0,0
5/31/2002,EULER,Apollo,EUAP-40,0,0,0
6/30/2002,EULER,Apollo,EUAP-40,0,0,0
7/31/2002,EULER,Apollo,EUAP-40,0,0,0
8/31/2002,EULER,Apollo,EUAP-40,0,0,0
9/30/2002,EULER,Apollo,EUAP-40,0,0,0
10/31/2002,EULER,Apollo,EUAP-40,0,0,0
11/30/2002,EULER,Apollo,EUAP-40,0,0,0
12/31/2002,EULER,Apollo,EUAP-40,0,0,0
1/31/2003,EULER,Apollo,EUAP-40,280.715956543,0,48278.6967377
2/28/2003,EULER,Apollo,EUAP-40,0,0,0
3/31/2003,EULER,Apollo,EUAP-40,0,0,0
4/30/2003,EULER,Apollo,EUAP-40,0,0,0
5/31/2003,EULER,Apollo,EUAP-40,0,0,0
6/30/2003,EULER,Apollo,EUAP-40,0,0,0
7/31/2003,EULER,Apollo,EUAP-40,0,0,0
8/31/2003,EULER,Apollo,EUAP-40,0,0,0
9/30/2003,EULER,Apollo,EUAP-40,0,0,0
10/31/2003,EULER,Apollo,EUAP-40,0,0,0
11/30/2003,EULER,Apollo,EUAP-40,0,0,0
12/31/2003,EULER,Apollo,EUAP-40,0,0,0
1/31/2004,EULER,Apollo,EUAP-40,0,0,0
2/29/2004,EULER,Apollo,EUAP-40,0,0,0
3/31/2004,EULER,Apollo,EUAP-40,0,0,0
4/30/2004,EULER,Apollo,EUAP-40,0,0,0
5/31/2004,EULER,Apollo,EUAP-40,0,0,0
6/30/2004,EULER,Apollo,EUAP-40,292.666087395,0,50767.3197581
7/31/2004,EULER,Apollo,EUAP-40,278.601653726,0,59230.5973006
8/31/2004,EULER,Apollo,EUAP-40,0,0,0
9/30/2004,EULER,Apollo,EUAP-40,0,0,0
10/31/2004,EULER,Apollo,EUAP-40,0,0,0
11/30/2004,EULER,Apollo,EUAP-40,0,0,0
12/31/2004,EULER,Apollo,EUAP-40,0,0,0
1/31/2005,EULER,Apollo,EUAP-40,0,0,0
2/28/2005,EULER,Apollo,EUAP-40,0,0,0
3/31/2005,EULER,Apollo,EUAP-40,0,0,0
4/30/2005,EULER,Apollo,EUAP-40,0,0,0
5/31/2005,EULER,Apollo,EUAP-40,0,0,0
6/30/2005,EULER,Apollo,EUAP-40,0,0,0
7/31/2005,EULER,Apollo,EUAP-40,0,0,0
8/31/2005,EULER,Apollo,EUAP-40,297.81021787,0,55426.5211104
9/30/2005,EULER,Apollo,EUAP-40,0,0,0
10/31/2005,EULER,Apollo,EUAP-40,0,0,0
11/30/2005,EULER,Apollo,EUAP-40,0,0,0
12/31/2005,EULER,Apollo,EUAP-40,0,0,0
1/31/2006,EULER,Apollo,EUAP-40,0,0,0
2/28/2006,EULER,Apollo,EUAP-40,0,0,0
3/31/2006,EULER,Apollo,EUAP-40,0,0,0
4/30/2006,EULER,Apollo,EUAP-40,0,0,0
5/31/2006,EULER,Apollo,EUAP-40,0,0,0
6/30/2006,EULER,Apollo,EUAP-40,0,0,0
7/31/2006,EULER,Apollo,EUAP-40,0,0,0
8/31/2006,EULER,Apollo,EUAP-40,289.120723023,0,61114.7450859
9/30/2006,EULER,Apollo,EUAP-40,300.671038536,0,65360.8555721
10/31/2006,EULER,Apollo,EUAP-40,302.531694982,0,61740.408147
11/30/2006,EULER,Apollo,EUAP-40,298.409825868,0,62008.2888854
12/31/2006,EULER,Apollo,EUAP-40,296.714778734,0,63864.062086
1/31/2007,EULER,Apollo,EUAP-40,0,0,0
2/28/2007,EULER,Apollo,EUAP-40,0,0,0
3/31/2007,EULER,Apollo,EUAP-40,0,0,0
4/30/2007,EULER,Apollo,EUAP-40,0,0,0
5/31/2007,EULER,Apollo,EUAP-40,0,0,0
6/30/2007,EULER,Apollo,EUAP-40,305.721918425,0,62342.2646759
7/31/2007,EULER,Apollo,EUAP-40,0,0,0
8/31/2007,EULER,Apollo,EUAP-40,0,0,0
9/30/2007,EULER,Apollo,EUAP-40,0,0,0
10/31/2007,EULER,Apollo,EUAP-40,0,0,0
11/30/2007,EULER,Apollo,EUAP-40,0,0,0
12/31/2007,EULER,Apollo,EUAP-40,0,0,0
1/31/2008,EULER,Apollo,EUAP-40,300.833362698,0,56599.4982564
2/29/2008,EULER,Apollo,EUAP-40,293.834674177,0,58847.7884995
3/31/2008,EULER,Apollo,EUAP-40,0,0,0
4/30/2008,EULER,Apollo,EUAP-40,305.075979164,0.4024929722,57657.6632456
5/31/2008,EULER,Apollo,EUAP-40,279.64173391,0.1398908104,50774.2182585
6/30/2008,EULER,Apollo,EUAP-40,281.99675328,0.1410689148,53913.2525789
7/31/2008,EULER,Apollo,EUAP-40,275.892746261,0.138015383,42737.9262178
8/31/2008,EULER,Apollo,EUAP-40,278.417258922,0.1392782721,65661.5536522
9/30/2008,EULER,Apollo,EUAP-40,0,0,0
10/31/2008,EULER,Apollo,EUAP-40,0,0,0
11/30/2008,EULER,Apollo,EUAP-40,291.966057625,0.015666475,59988.2935773
12/31/2008,EULER,Apollo,EUAP-40,293.754719313,0,58194.28208
1/31/2009,EULER,Apollo,EUAP-40,0,0,0
2/28/2009,EULER,Apollo,EUAP-40,0,0,0
3/31/2009,EULER,Apollo,EUAP-40,0,0,0
4/30/2009,EULER,Apollo,EUAP-40,0,0,0
1/31/2007,EULER,Apollo,EUAP-41,234.561701418,8.2557951157,118619.0806042
2/28/2007,EULER,Apollo,EUAP-41,232.789656055,8.1934249881,101469.7524797
3/31/2007,EULER,Apollo,EUAP-41,254.731378847,1.1376938485,128265.009763
4/30/2007,EULER,Apollo,EUAP-41,251.887042132,0,132375.619222
5/31/2007,EULER,Apollo,EUAP-41,238.253383346,77.0042365169,71992.790419
6/30/2007,EULER,Apollo,EUAP-41,387.146301894,418.853342391,150865.947331
7/31/2007,EULER,Apollo,EUAP-41,509.39247557,742.880861976,239830.636738
8/31/2007,EULER,Apollo,EUAP-41,531.415241742,699.078251531,251604.77551
9/30/2007,EULER,Apollo,EUAP-41,845.041013025,641.851895762,500019.362788
